timestamp,core0,core1,core2,core3
2026-05-12T19:40:00.504020,0.5,0.5,0.9,0.5
2026-05-12T19:40:02.604844,0.9,0.5,0.0,0.5
2026-05-12T19:40:04.705694,0.5,0.0,1.0,0.5
2026-05-12T19:40:06.806560,0.5,0.9,0.5,0.9
2026-05-12T19:40:08.907448,1.0,0.5,1.0,0.0
2026-05-12T19:40:11.008325,0.0,0.5,0.0,0.9
2026-05-12T19:40:13.109189,1.0,0.5,0.9,0.0
2026-05-12T19:40:15.210045,0.0,0.5,0.0,0.0
2026-05-12T19:40:17.310954,1.0,0.0,1.0,1.0
2026-05-12T19:40:19.411811,0.0,0.5,0.0,0.5
2026-05-12T19:40:21.512691,0.5,0.9,0.0,0.0
2026-05-12T19:40:23.613507,1.0,0.0,0.9,1.4
2026-05-12T19:40:25.714590,0.0,0.5,0.0,0.0
2026-05-12T19:40:27.815857,1.0,0.5,0.9,0.5
2026-05-12T19:40:29.916787,0.0,0.5,0.0,0.5
2026-05-12T19:40:32.017661,0.5,0.5,0.0,0.5
2026-05-12T19:40:34.118522,0.5,0.5,0.5,0.0
2026-05-12T19:40:36.219382,0.5,0.0,0.9,0.0
2026-05-12T19:40:38.320234,0.5,1.0,0.0,0.9
2026-05-12T19:40:40.421189,0.0,0.0,0.5,0.9
2026-05-12T19:40:42.522056,0.0,0.5,0.5,0.0
2026-05-12T19:40:44.623001,0.9,0.0,0.9,0.0
2026-05-12T19:40:46.723917,0.0,0.9,0.0,0.9
2026-05-12T19:40:48.824808,0.5,0.5,0.0,0.5
2026-05-12T19:40:50.925684,0.0,0.0,0.0,0.0
2026-05-12T19:40:53.026529,0.9,0.5,0.5,0.5
2026-05-12T19:40:55.127430,0.5,0.0,0.5,0.5
2026-05-12T19:40:57.228318,0.0,0.9,0.0,0.0
2026-05-12T19:40:59.329188,0.9,0.5,1.0,0.5
2026-05-12T19:41:01.430087,0.0,1.0,0.0,0.5
2026-05-12T19:41:03.530979,0.5,0.0,0.0,0.0
2026-05-12T19:41:05.631889,0.9,1.4,0.5,0.5
2026-05-12T19:41:07.732850,0.5,0.5,0.5,1.0
2026-05-12T19:41:09.833772,1.0,0.9,1.0,0.5
2026-05-12T19:41:11.934702,0.0,0.5,0.0,0.5
2026-05-12T19:41:14.035535,0.0,0.0,0.5,0.5
2026-05-12T19:41:16.136414,0.5,0.5,0.9,0.0
2026-05-12T19:41:18.237369,0.0,0.5,0.0,1.0
2026-05-12T19:41:20.338247,0.5,0.5,0.9,0.0
2026-05-12T19:41:22.439082,0.5,0.0,0.0,0.5
2026-05-12T19:41:24.540021,0.5,0.0,0.9,0.0
2026-05-12T19:41:26.640904,0.0,0.9,0.0,0.5
2026-05-12T19:41:28.741789,0.5,0.0,0.5,0.0
2026-05-12T19:41:30.842714,0.5,1.0,0.5,1.4
2026-05-12T19:41:32.943640,0.0,0.0,0.0,0.0
2026-05-12T19:41:35.044468,0.9,0.5,0.5,0.0
2026-05-12T19:41:37.145313,0.0,0.5,0.5,0.0
2026-05-12T19:41:39.246183,0.9,0.5,0.9,1.0
2026-05-12T19:41:41.347071,0.0,0.5,0.0,0.5
2026-05-12T19:41:43.447985,0.0,0.5,0.0,0.5
2026-05-12T19:41:45.548859,0.5,0.9,0.0,0.0
2026-05-12T19:41:47.649698,0.5,0.0,0.9,0.9
2026-05-12T19:41:49.750508,0.0,0.5,0.0,0.5
2026-05-12T19:41:51.851342,0.0,0.5,0.9,0.5
2026-05-12T19:41:53.952170,0.5,0.0,0.5,0.5
2026-05-12T19:41:56.053051,0.0,0.5,0.5,0.5
2026-05-12T19:41:58.153979,0.9,0.9,0.0,0.5
2026-05-12T19:42:00.254792,0.0,0.0,0.5,1.0
2026-05-12T19:42:02.355671,0.9,0.5,0.5,0.0
2026-05-12T19:42:04.456630,0.5,0.5,0.5,0.9
2026-05-12T19:42:06.557478,0.5,0.5,0.5,0.0
2026-05-12T19:42:08.658342,0.5,0.5,0.5,0.5
2026-05-12T19:42:10.759164,0.5,0.5,0.0,0.5
2026-05-12T19:42:12.860047,0.5,0.9,0.0,0.5
2026-05-12T19:42:14.960986,0.0,0.0,0.9,0.5
2026-05-12T19:42:17.061827,0.5,0.5,0.0,0.0
2026-05-12T19:42:19.162706,0.5,0.9,0.9,1.0
2026-05-12T19:42:21.263531,0.5,0.0,0.0,0.0
2026-05-12T19:42:23.364444,0.9,0.5,0.0,0.0
2026-05-12T19:42:25.465284,0.0,0.9,0.9,0.5
2026-05-12T19:42:27.566128,0.0,0.0,0.0,0.5
2026-05-12T19:42:29.667028,0.5,0.5,0.5,0.5
2026-05-12T19:42:31.767813,0.9,0.0,0.9,0.0
2026-05-12T19:42:33.868587,0.5,0.5,0.0,0.5
