timestamp,core0,core1,core2,core3
2026-05-12T20:29:27.077738,42.4,39.5,100.0,99.5
2026-05-12T20:29:29.218574,21.4,18.0,100.0,100.0
2026-05-12T20:29:31.359371,18.5,11.9,100.0,100.0
2026-05-12T20:29:33.500334,29.5,28.5,100.0,99.5
2026-05-12T20:29:35.639781,25.0,24.0,100.0,100.0
2026-05-12T20:29:37.779210,18.6,10.0,99.5,100.0
2026-05-12T20:29:39.949882,86.6,82.5,100.0,100.0
2026-05-12T20:29:42.241427,81.2,82.5,81.1,100.0
2026-05-12T20:29:44.399571,65.2,66.7,64.7,100.0
2026-05-12T20:29:46.602000,20.0,7.0,95.0,99.5
2026-05-12T20:29:48.739193,39.8,38.3,100.0,100.0
2026-05-12T20:29:50.881724,53.6,50.5,100.0,99.5
2026-05-12T20:29:53.029980,57.7,59.0,100.0,100.0
2026-05-12T20:29:55.296651,68.5,69.8,69.0,100.0
2026-05-12T20:29:57.449430,26.5,25.1,24.1,100.0
2026-05-12T20:30:00.381130,62.6,60.5,74.0,100.0
2026-05-12T20:30:03.162407,64.3,64.7,64.1,100.0
2026-05-12T20:30:05.397326,57.6,58.8,96.0,100.0
2026-05-12T20:30:07.728979,83.8,85.5,84.9,100.0
2026-05-12T20:30:09.866554,17.7,14.8,13.2,100.0
2026-05-12T20:30:12.081126,51.9,55.2,95.5,100.0
2026-05-12T20:30:14.240606,77.3,79.5,100.0,100.0
2026-05-12T20:30:16.577724,82.0,83.6,82.2,100.0
2026-05-12T20:30:18.745967,84.8,87.3,85.2,100.0
2026-05-12T20:30:20.914204,65.9,67.8,66.2,57.2
2026-05-12T20:30:23.386170,73.9,72.2,15.2,14.4
2026-05-12T20:30:25.514386,83.1,84.7,78.8,18.6
2026-05-12T20:30:27.615696,53.1,53.1,52.0,8.3
2026-05-12T20:30:29.740191,34.3,36.1,6.6,3.3
2026-05-12T20:30:31.841254,1.6,1.1,0.0,0.5
2026-05-12T20:30:33.942373,48.5,50.5,4.8,4.6
2026-05-12T20:30:36.043393,38.7,41.0,3.2,2.8
2026-05-12T20:30:38.144605,40.3,40.6,3.2,2.8
2026-05-12T20:30:40.271233,70.1,70.7,66.0,12.7
2026-05-12T20:30:42.372354,28.3,27.4,27.1,2.2
2026-05-12T20:30:44.489333,29.0,30.0,2.1,3.2
2026-05-12T20:30:46.590846,69.0,69.8,4.0,5.6
2026-05-12T20:30:48.692029,19.1,20.0,1.5,1.6
2026-05-12T20:30:50.793046,32.6,32.5,1.6,2.7
2026-05-12T20:30:52.894169,48.5,50.0,3.3,4.0
2026-05-12T20:30:54.995132,30.4,31.4,3.7,2.2
2026-05-12T20:30:57.096422,59.5,59.8,4.9,4.2
2026-05-12T20:30:59.197717,68.3,68.6,4.5,5.0
2026-05-12T20:31:01.298575,1.6,1.6,0.5,0.5
2026-05-12T20:31:03.399702,64.9,66.3,5.6,7.9
2026-05-12T20:31:05.528022,64.4,64.4,60.0,11.0
2026-05-12T20:31:07.629542,62.1,62.7,61.1,11.0
2026-05-12T20:31:09.731043,75.1,76.1,75.3,13.4
2026-05-12T20:31:11.832702,51.5,51.5,52.5,8.3
2026-05-12T20:31:13.950909,25.7,24.0,3.6,2.2
2026-05-12T20:31:16.051845,14.9,15.9,1.0,1.1
2026-05-12T20:31:18.152872,26.1,25.1,2.1,0.6
2026-05-12T20:31:20.253891,44.0,44.8,3.7,2.9
2026-05-12T20:31:22.355169,77.0,78.1,4.7,8.8
2026-05-12T20:31:24.456339,51.0,52.0,3.8,6.3
2026-05-12T20:31:26.557346,34.2,33.7,2.6,2.2
2026-05-12T20:31:28.658287,20.1,18.3,1.0,1.1
2026-05-12T20:31:30.759169,27.5,26.8,2.1,2.2
2026-05-12T20:31:32.860478,66.0,66.0,4.6,6.8
2026-05-12T20:31:34.990024,83.9,85.8,79.5,22.8
2026-05-12T20:31:37.111394,63.1,63.6,8.6,7.6
2026-05-12T20:31:39.212484,25.8,26.7,2.1,1.6
2026-05-12T20:31:41.313300,2.2,1.6,0.5,0.0
2026-05-12T20:31:43.414139,1.1,1.6,0.0,1.0
2026-05-12T20:31:45.515008,72.3,71.7,4.1,4.5
2026-05-12T20:31:47.639385,68.8,69.5,65.6,10.3
2026-05-12T20:31:49.740567,63.7,64.7,64.2,7.7
2026-05-12T20:31:51.841638,26.9,27.9,27.0,3.3
2026-05-12T20:31:53.964452,24.0,23.9,2.6,3.2
2026-05-12T20:31:56.065486,23.8,23.5,2.1,1.1
2026-05-12T20:31:58.194957,76.3,77.2,72.6,11.5
2026-05-12T20:32:00.296205,61.4,61.5,61.5,7.6
2026-05-12T20:32:02.421165,53.6,53.6,6.5,5.2
2026-05-12T20:32:04.522027,6.2,5.6,0.5,0.5
2026-05-12T20:32:06.623024,50.2,50.7,1.6,3.5
2026-05-12T20:32:08.724246,66.2,66.8,4.5,4.3
2026-05-12T20:32:10.825366,81.1,82.2,5.8,6.6
2026-05-12T20:32:12.926302,4.5,4.5,1.0,0.0
2026-05-12T20:32:15.027403,54.9,55.6,3.4,4.2
2026-05-12T20:32:17.154921,72.3,74.2,70.0,11.3
2026-05-12T20:32:19.256401,81.2,82.5,80.5,12.9
2026-05-12T20:32:21.357854,72.6,74.3,73.1,10.2
2026-05-12T20:32:23.459244,73.2,74.8,72.9,13.2
2026-05-12T20:32:25.560289,75.1,76.8,75.7,15.9
2026-05-12T20:32:27.661919,75.9,77.0,76.5,10.3
2026-05-12T20:32:29.763256,75.0,76.4,74.3,11.1
2026-05-12T20:32:31.864682,68.0,67.9,68.0,8.5
2026-05-12T20:32:33.966147,69.9,69.9,69.2,11.7
2026-05-12T20:32:36.067154,34.0,33.5,34.3,3.4
2026-05-12T20:32:38.183177,12.8,12.7,0.0,1.0
2026-05-12T20:32:40.284119,37.4,37.6,2.1,2.2
2026-05-12T20:32:42.385236,46.5,48.0,3.2,2.3
2026-05-12T20:32:44.486833,67.5,65.0,4.0,3.8
2026-05-12T20:32:46.617020,74.8,76.7,71.1,13.2
2026-05-12T20:32:48.718590,37.6,36.7,37.1,5.1
2026-05-12T20:32:50.838317,71.1,70.9,5.7,7.5
2026-05-12T20:32:52.969226,81.3,83.2,78.1,18.1
2026-05-12T20:32:55.088961,43.2,43.2,5.8,4.5
2026-05-12T20:32:57.190200,43.4,44.9,2.2,2.3
2026-05-12T20:32:59.291214,44.4,44.7,2.2,2.8
2026-05-12T20:33:01.392245,46.2,44.8,3.8,3.4
2026-05-12T20:33:03.493212,24.0,25.4,2.6,1.6
2026-05-12T20:33:05.594053,14.1,15.1,2.0,1.6
2026-05-12T20:33:07.694856,4.0,5.1,0.0,0.5
2026-05-12T20:33:09.795822,94.3,93.2,7.4,9.9
2026-05-12T20:33:11.931043,61.8,62.3,57.2,11.4
2026-05-12T20:33:14.052741,51.7,51.2,5.9,5.1
2026-05-12T20:33:16.183656,80.5,82.1,76.7,17.6
2026-05-12T20:33:18.285037,40.4,41.6,41.5,5.8
2026-05-12T20:33:20.404174,46.6,48.2,3.3,2.9
2026-05-12T20:33:22.536638,73.9,75.2,70.5,16.4
2026-05-12T20:33:24.638386,70.3,70.8,69.6,12.4
2026-05-12T20:33:26.739844,65.9,67.6,65.9,12.4
2026-05-12T20:33:28.841142,64.4,64.8,64.7,9.9
2026-05-12T20:33:30.942412,80.0,81.6,79.9,14.7
2026-05-12T20:33:33.043663,39.7,41.0,39.6,6.3
2026-05-12T20:33:35.160402,16.4,18.2,1.5,2.6
2026-05-12T20:33:37.262089,74.1,75.1,4.6,7.0
2026-05-12T20:33:39.363333,92.9,91.5,5.5,10.9
2026-05-12T20:33:41.490162,72.4,73.8,68.0,14.3
2026-05-12T20:33:43.608998,55.7,56.0,6.5,7.4
2026-05-12T20:33:45.710187,37.8,39.3,2.2,2.3
2026-05-12T20:33:47.811225,23.5,23.0,2.1,1.1
2026-05-12T20:33:49.912056,7.0,7.5,0.5,1.0
2026-05-12T20:33:52.012977,23.3,21.7,1.6,2.2
2026-05-12T20:33:54.113916,31.0,31.4,2.6,2.2
2026-05-12T20:33:56.214947,30.5,30.4,2.6,1.6
2026-05-12T20:33:58.315846,5.1,5.1,1.0,0.5
2026-05-12T20:34:00.417064,74.2,77.5,4.7,7.2
2026-05-12T20:34:02.551861,65.2,66.8,61.5,13.7
2026-05-12T20:34:04.670194,33.5,34.7,4.2,3.8
2026-05-12T20:34:06.771602,94.2,95.2,8.0,12.6
2026-05-12T20:34:08.897257,56.7,57.1,54.6,10.2
2026-05-12T20:34:11.017154,44.4,45.5,4.8,2.8
2026-05-12T20:34:13.118311,74.4,78.0,6.3,7.0
2026-05-12T20:34:15.219608,55.6,57.8,4.4,4.7
2026-05-12T20:34:17.320828,49.2,51.0,4.8,4.1
2026-05-12T20:34:19.421972,57.5,60.0,3.9,4.1
2026-05-12T20:34:21.523262,69.5,72.2,4.6,6.2
2026-05-12T20:34:23.624537,72.3,75.8,4.6,6.9
2026-05-12T20:34:25.725844,70.7,73.6,4.6,6.8
2026-05-12T20:34:27.827565,88.5,93.4,6.7,11.5
2026-05-12T20:34:29.956859,45.8,48.3,42.1,7.0
2026-05-12T20:34:32.073593,19.2,19.8,2.6,2.6
2026-05-12T20:34:34.174738,58.5,59.9,3.9,5.3
2026-05-12T20:34:36.275908,72.0,74.7,5.7,5.7
2026-05-12T20:34:38.404412,56.9,57.9,53.8,9.0
2026-05-12T20:34:40.525286,49.8,50.5,6.4,4.5
2026-05-12T20:34:42.626336,9.0,10.5,1.0,1.0
2026-05-12T20:34:44.727157,16.1,15.6,1.0,2.1
2026-05-12T20:34:46.828135,36.4,37.6,2.6,3.3
2026-05-12T20:34:48.929041,1.1,1.1,1.0,0.0
2026-05-12T20:34:51.029841,30.3,32.0,1.6,2.2
2026-05-12T20:34:53.131104,54.9,56.0,3.3,4.7
2026-05-12T20:34:55.232378,62.4,62.6,4.5,6.0
2026-05-12T20:34:57.333702,86.5,88.0,5.4,8.8
2026-05-12T20:34:59.461032,68.6,70.7,64.9,13.5
2026-05-12T20:35:01.579707,21.7,22.3,3.6,2.7
2026-05-12T20:35:03.680893,87.3,88.8,7.8,10.2
2026-05-12T20:35:05.814023,57.1,58.6,52.2,10.3
2026-05-12T20:35:07.932414,33.7,33.0,4.2,3.3
2026-05-12T20:35:10.034121,70.5,72.6,3.4,6.8
2026-05-12T20:35:12.135482,78.6,79.0,6.4,5.9
2026-05-12T20:35:14.266065,62.0,65.1,59.7,13.0
2026-05-12T20:35:16.383131,16.6,17.9,2.6,1.6
2026-05-12T20:35:18.484314,80.6,83.2,4.2,8.1
2026-05-12T20:35:20.615645,79.5,82.2,76.9,16.7
2026-05-12T20:35:22.717373,77.2,80.4,78.4,15.2
2026-05-12T20:35:24.819077,68.8,70.0,69.7,12.8
2026-05-12T20:35:26.920391,72.4,74.3,72.9,10.8
2026-05-12T20:35:29.021538,70.3,71.4,70.9,14.0
2026-05-12T20:35:31.139979,37.0,39.0,3.7,3.3
2026-05-12T20:35:33.241010,22.0,22.0,2.1,2.2
2026-05-12T20:35:35.341889,12.1,13.7,1.5,1.6
2026-05-12T20:35:37.442830,6.1,5.1,0.0,0.5
2026-05-12T20:35:39.544082,78.7,81.7,6.5,6.1
2026-05-12T20:35:41.677875,50.7,52.8,46.6,9.9
2026-05-12T20:35:43.794421,2.1,1.6,1.5,0.5
2026-05-12T20:35:45.895419,60.7,62.4,4.4,5.9
2026-05-12T20:35:47.996774,54.6,56.3,4.9,4.1
2026-05-12T20:35:50.097832,47.2,48.5,3.2,4.0
2026-05-12T20:35:52.198823,21.1,21.1,2.1,0.5
2026-05-12T20:35:54.299875,49.0,49.0,4.3,4.0
2026-05-12T20:35:56.401031,58.2,59.7,3.9,3.6
2026-05-12T20:35:58.502217,58.4,59.9,3.3,4.1
2026-05-12T20:36:00.603592,84.7,87.4,6.6,10.0
2026-05-12T20:36:02.726958,47.8,49.5,44.8,8.1
2026-05-12T20:36:04.842780,6.1,6.1,0.5,1.5
2026-05-12T20:36:06.971385,74.8,76.9,72.2,14.9
2026-05-12T20:36:09.072964,45.2,45.5,44.6,7.0
2026-05-12T20:36:11.192196,32.1,32.8,2.7,2.8
2026-05-12T20:36:13.293199,52.2,50.8,4.8,2.9
2026-05-12T20:36:15.394151,23.8,22.9,2.1,3.7
2026-05-12T20:36:17.495366,43.0,43.5,3.8,4.6
2026-05-12T20:36:19.628106,86.8,91.3,83.6,20.1
2026-05-12T20:36:21.729614,31.0,29.9,31.0,3.4
2026-05-12T20:36:23.848894,52.2,54.2,6.5,4.7
2026-05-12T20:36:25.950140,70.0,71.1,5.1,6.2
2026-05-12T20:36:28.051106,39.7,40.6,2.7,3.9
2026-05-12T20:36:30.152371,72.8,75.1,5.2,5.8
2026-05-12T20:36:32.281025,58.3,59.8,55.7,9.6
2026-05-12T20:36:34.396370,2.2,2.2,0.5,1.0
2026-05-12T20:36:36.497573,56.5,58.5,4.4,4.7
2026-05-12T20:36:38.599055,69.2,70.6,4.6,6.1
2026-05-12T20:36:40.700250,70.9,72.7,5.1,7.4
2026-05-12T20:36:42.801355,63.0,65.6,5.0,4.3
2026-05-12T20:36:44.902585,68.1,69.6,6.2,6.1
2026-05-12T20:36:47.029229,57.5,57.9,54.1,11.2
2026-05-12T20:36:49.150961,46.5,48.5,5.3,4.5
2026-05-12T20:36:51.252155,60.2,61.2,3.9,4.2
2026-05-12T20:36:53.353368,58.9,61.5,3.9,4.8
2026-05-12T20:36:55.454332,10.4,11.4,1.0,1.6
2026-05-12T20:36:57.555247,60.8,62.9,3.4,4.8
2026-05-12T20:36:59.656534,57.4,60.1,4.4,5.3
2026-05-12T20:37:01.757521,36.5,35.5,3.2,2.2
2026-05-12T20:37:03.858441,45.7,47.8,4.3,4.0
2026-05-12T20:37:05.959615,57.0,58.0,6.0,4.7
2026-05-12T20:37:08.060897,65.1,66.5,5.6,4.9
2026-05-12T20:37:10.162096,73.0,74.1,4.6,5.1
2026-05-12T20:37:12.263204,38.5,40.3,2.2,2.8
2026-05-12T20:37:14.364193,35.9,38.4,2.2,2.8
2026-05-12T20:37:16.488261,62.8,62.7,59.6,10.4
2026-05-12T20:37:18.589609,44.2,44.3,45.0,5.8
2026-05-12T20:37:20.710631,69.4,71.0,7.3,8.5
2026-05-12T20:37:22.834602,75.2,77.2,72.1,14.9
2026-05-12T20:37:24.955402,53.6,54.8,7.0,5.7
2026-05-12T20:37:27.056633,80.1,80.3,7.6,11.5
2026-05-12T20:37:29.186539,74.6,77.9,72.1,16.6
2026-05-12T20:37:31.302097,4.4,4.4,1.0,0.5
2026-05-12T20:37:33.403258,73.5,76.0,3.6,8.9
2026-05-12T20:37:35.534439,80.1,82.5,77.2,17.6
2026-05-12T20:37:37.636202,80.4,83.3,81.4,16.8
2026-05-12T20:37:39.737583,46.2,46.0,44.8,5.8
2026-05-12T20:37:41.859837,55.3,56.9,7.0,5.2
2026-05-12T20:37:43.960835,55.8,56.3,4.4,4.7
2026-05-12T20:37:46.061994,46.7,48.5,3.2,4.0
2026-05-12T20:37:48.163033,17.5,17.1,2.0,0.5
2026-05-12T20:37:50.263898,7.3,7.3,0.5,1.5
2026-05-12T20:37:52.365053,30.8,30.6,2.6,1.7
2026-05-12T20:37:54.466029,28.3,26.9,3.1,2.7
2026-05-12T20:37:56.567087,44.5,45.9,3.2,2.3
2026-05-12T20:37:58.668562,71.1,73.5,4.5,6.2
2026-05-12T20:38:00.769650,44.1,45.2,5.3,4.0
2026-05-12T20:38:02.870880,55.7,56.8,3.9,4.1
2026-05-12T20:38:04.972207,64.5,65.6,6.6,8.3
2026-05-12T20:38:07.073258,40.5,42.9,4.3,3.4
2026-05-12T20:38:09.174590,80.4,79.1,5.3,8.5
2026-05-12T20:38:11.309582,82.4,84.5,78.1,21.5
2026-05-12T20:38:13.433314,71.6,71.9,9.5,6.8
2026-05-12T20:38:15.534405,61.2,62.1,6.0,6.5
2026-05-12T20:38:17.635476,63.5,64.2,5.0,6.5
2026-05-12T20:38:19.736742,69.8,70.0,3.4,5.0
2026-05-12T20:38:21.837965,26.0,25.7,1.6,2.2
2026-05-12T20:38:23.938865,56.8,56.8,6.0,4.8
2026-05-12T20:38:26.040095,80.0,81.0,4.2,6.5
2026-05-12T20:38:28.165337,71.0,71.7,68.5,13.2
2026-05-12T20:38:30.266575,38.5,37.6,37.5,5.7
2026-05-12T20:38:32.383662,31.7,30.6,3.6,2.2
2026-05-12T20:38:34.484795,40.8,41.1,3.2,3.9
2026-05-12T20:38:36.585938,87.3,86.1,6.0,9.5
2026-05-12T20:38:38.715953,51.9,52.6,46.6,8.8
2026-05-12T20:38:40.830770,3.3,2.2,0.5,0.5
2026-05-12T20:38:42.931581,7.4,8.5,2.0,1.0
2026-05-12T20:38:45.032425,3.3,4.3,0.5,1.5
2026-05-12T20:38:47.133259,5.2,5.2,0.5,0.5
2026-05-12T20:38:49.234158,27.2,28.3,2.1,0.6
2026-05-12T20:38:51.335000,10.5,11.0,1.0,1.0
2026-05-12T20:38:53.436032,32.1,33.3,1.1,3.3
2026-05-12T20:38:55.561914,80.5,83.1,77.8,16.4
2026-05-12T20:38:57.663600,60.0,61.4,59.6,10.9
2026-05-12T20:38:59.789119,74.3,76.7,8.5,8.1
2026-05-12T20:39:01.890191,75.6,78.6,5.2,7.6
2026-05-12T20:39:03.991179,37.1,39.6,3.7,3.4
2026-05-12T20:39:06.092282,75.5,77.1,6.4,8.3
2026-05-12T20:39:08.222077,83.2,85.5,79.6,19.6
2026-05-12T20:39:10.323777,69.9,71.2,70.0,11.8
2026-05-12T20:39:12.425214,43.1,44.0,42.0,5.9
2026-05-12T20:39:14.545098,40.0,40.1,5.8,5.5
2026-05-12T20:39:16.646078,34.4,34.2,3.2,2.2
2026-05-12T20:39:18.747099,40.9,41.5,2.7,2.3
2026-05-12T20:39:20.847973,22.2,22.9,2.1,1.1
2026-05-12T20:39:22.949002,7.7,8.7,1.0,1.5
2026-05-12T20:39:25.078171,76.2,78.7,73.1,15.2
2026-05-12T20:39:27.180014,71.6,73.7,71.6,13.6
2026-05-12T20:39:29.281292,62.7,63.6,63.6,10.5
2026-05-12T20:39:31.402691,54.6,55.2,5.5,4.1
2026-05-12T20:39:33.504004,86.1,88.6,4.9,10.7
2026-05-12T20:39:35.633036,73.3,74.9,70.2,17.2
2026-05-12T20:39:37.755860,69.0,69.9,8.3,8.9
2026-05-12T20:39:39.856838,52.0,55.9,3.8,5.2
2026-05-12T20:39:41.957976,33.5,33.7,2.1,1.7
2026-05-12T20:39:44.058953,14.4,14.9,1.5,1.6
2026-05-12T20:39:46.159993,19.8,17.4,1.6,0.5
2026-05-12T20:39:48.260892,29.5,29.1,2.1,2.2
2026-05-12T20:39:50.361821,39.8,39.9,2.1,2.3
2026-05-12T20:39:52.462951,54.4,54.6,3.3,3.5
2026-05-12T20:39:54.564072,88.6,85.5,7.2,9.5
2026-05-12T20:39:56.692820,70.5,70.3,66.7,12.8
2026-05-12T20:39:58.794334,56.3,56.9,57.3,7.9
2026-05-12T20:40:00.918380,80.1,79.3,9.2,8.9
2026-05-12T20:40:03.019869,89.7,86.7,7.7,13.1
2026-05-12T20:40:05.157251,76.1,77.2,72.1,18.1
2026-05-12T20:40:07.277207,61.6,62.1,7.7,5.9
2026-05-12T20:40:09.378695,89.0,86.2,6.0,8.3
2026-05-12T20:40:11.509085,69.3,69.3,65.1,13.2
2026-05-12T20:40:13.632403,62.4,62.3,7.1,5.9
2026-05-12T20:40:15.733780,74.9,75.7,5.7,6.4
2026-05-12T20:40:17.835229,73.3,72.6,4.1,6.9
2026-05-12T20:40:19.936638,67.9,68.8,4.0,4.9
2026-05-12T20:40:22.069236,78.3,79.4,74.3,16.6
2026-05-12T20:40:24.170846,78.9,80.1,78.9,16.2
2026-05-12T20:40:26.272701,73.9,75.1,73.8,12.2
2026-05-12T20:40:28.392966,44.9,44.6,5.8,5.0
2026-05-12T20:40:30.494175,26.4,26.4,1.6,1.6
2026-05-12T20:40:32.595048,28.0,27.9,2.1,2.7
2026-05-12T20:40:34.696012,41.5,41.4,4.3,4.0
2026-05-12T20:40:36.796906,4.2,4.2,1.0,0.0
2026-05-12T20:40:38.897963,41.4,41.7,3.2,4.4
2026-05-12T20:40:40.999189,75.9,76.9,5.2,7.1
2026-05-12T20:40:43.100210,55.6,55.6,5.4,4.7
2026-05-12T20:40:45.201146,36.4,38.5,3.7,2.2
2026-05-12T20:40:47.302068,17.1,16.3,1.0,1.1
2026-05-12T20:40:49.402816,1.1,1.6,1.0,0.5
2026-05-12T20:40:51.503819,27.1,26.9,3.1,1.6
2026-05-12T20:40:53.604692,29.1,30.4,1.6,2.2
2026-05-12T20:40:55.705652,19.5,20.9,2.1,2.2
2026-05-12T20:40:57.806732,59.3,60.2,5.4,3.6
2026-05-12T20:40:59.908051,66.0,67.9,4.0,4.9
2026-05-12T20:41:02.008945,61.4,62.7,5.0,3.6
2026-05-12T20:41:04.109742,3.8,3.3,1.0,1.0
2026-05-12T20:41:06.210749,63.8,62.9,4.5,5.0
2026-05-12T20:41:08.341041,57.5,58.1,53.7,10.7
2026-05-12T20:41:10.456449,0.5,1.5,0.0,1.0
2026-05-12T20:41:12.557256,29.6,27.6,2.1,1.6
2026-05-12T20:41:14.658147,23.3,25.0,1.6,2.7
2026-05-12T20:41:16.758982,6.7,5.7,1.0,0.5
2026-05-12T20:41:18.859809,5.7,6.3,1.0,1.0
2026-05-12T20:41:20.960699,5.0,4.5,0.5,0.5
2026-05-12T20:41:23.061548,3.3,3.3,1.0,0.0
2026-05-12T20:41:25.162363,7.3,6.2,0.5,1.0
2026-05-12T20:41:27.263256,5.7,5.2,0.0,0.5
2026-05-12T20:41:29.364435,33.2,33.3,2.1,2.2
2026-05-12T20:41:31.509989,85.1,87.9,81.4,21.6
2026-05-12T20:41:33.611557,75.6,78.3,76.1,14.2
2026-05-12T20:41:35.712840,73.7,75.0,73.3,15.1
2026-05-12T20:41:37.814571,74.7,77.1,74.4,15.3
2026-05-12T20:41:39.916054,54.9,55.5,55.2,8.4
2026-05-12T20:41:42.017440,62.6,64.7,63.4,10.7
2026-05-12T20:41:44.118918,63.6,64.9,63.0,12.3
2026-05-12T20:41:46.244538,57.0,58.4,5.5,4.7
2026-05-12T20:41:48.345536,23.0,22.5,2.6,2.1
2026-05-12T20:41:50.446429,20.7,21.9,1.0,1.1
2026-05-12T20:41:52.547430,46.2,48.3,3.8,4.0
2026-05-12T20:41:54.648662,80.4,80.4,5.9,9.0
2026-05-12T20:41:56.776078,72.7,73.8,68.8,13.6
2026-05-12T20:41:58.877721,72.6,74.4,72.7,12.6
2026-05-12T20:42:00.999118,41.0,42.1,5.3,3.9
2026-05-12T20:42:03.100190,25.3,26.9,2.6,1.6
2026-05-12T20:42:05.201213,28.8,29.3,2.6,3.8
2026-05-12T20:42:07.302770,67.4,68.1,4.0,4.3
2026-05-12T20:42:09.404335,68.4,70.0,3.4,4.9
2026-05-12T20:42:11.505624,58.9,60.3,3.9,5.4
2026-05-12T20:42:13.606570,25.1,26.0,2.1,2.7
2026-05-12T20:42:15.707780,78.8,79.7,5.9,8.4
2026-05-12T20:42:17.837251,71.0,72.9,67.9,11.7
2026-05-12T20:42:19.938656,79.0,80.9,77.9,13.3
2026-05-12T20:42:22.055109,6.8,5.1,1.0,1.0
2026-05-12T20:42:24.155944,4.4,4.4,0.5,1.0
2026-05-12T20:42:26.256757,3.3,3.8,1.0,0.5
2026-05-12T20:42:28.357682,3.4,3.4,0.5,1.0
2026-05-12T20:42:30.458647,9.2,9.7,0.5,0.5
2026-05-12T20:42:32.559721,33.3,33.2,2.1,2.7
2026-05-12T20:42:34.660959,65.6,66.7,5.6,6.1
2026-05-12T20:42:36.761975,8.4,8.0,1.0,0.5
2026-05-12T20:42:38.863034,42.8,42.7,3.2,3.9
2026-05-12T20:42:40.992054,61.1,62.3,56.7,9.8
2026-05-12T20:42:43.107255,2.2,3.8,1.5,0.5
2026-05-12T20:42:45.208072,4.4,3.3,0.5,1.0
2026-05-12T20:42:47.309058,11.0,12.1,1.0,1.0
2026-05-12T20:42:49.410113,33.5,34.9,2.1,1.7
2026-05-12T20:42:51.511037,28.7,29.7,2.1,2.2
2026-05-12T20:42:53.611997,26.5,27.1,1.6,2.2
2026-05-12T20:42:55.713034,23.8,20.8,2.6,2.2
2026-05-12T20:42:57.814072,51.5,53.4,3.3,3.5
2026-05-12T20:42:59.915175,43.3,45.4,3.2,2.3
2026-05-12T20:43:02.016393,34.4,34.4,3.2,3.3
2026-05-12T20:43:04.117196,3.3,4.3,1.0,0.5
2026-05-12T20:43:06.218109,50.7,51.9,3.8,4.0
2026-05-12T20:43:08.319332,79.8,80.6,5.3,7.8
2026-05-12T20:43:10.451706,78.5,79.6,74.3,15.0
2026-05-12T20:43:12.553195,76.1,78.1,75.6,12.8
2026-05-12T20:43:14.654356,49.5,50.5,49.3,7.7
2026-05-12T20:43:16.770984,7.9,8.9,1.5,1.0
2026-05-12T20:43:18.872033,66.2,67.0,4.5,4.9
2026-05-12T20:43:20.973346,64.5,66.4,4.0,4.9
2026-05-12T20:43:23.074415,59.2,61.2,3.9,4.8
2026-05-12T20:43:25.175726,58.3,58.5,5.4,5.3
2026-05-12T20:43:27.277128,60.4,61.3,3.9,5.8
2026-05-12T20:43:29.378366,67.6,67.9,5.1,5.5
2026-05-12T20:43:31.509176,79.2,80.7,74.6,17.3
2026-05-12T20:43:33.610564,46.7,46.8,47.3,5.4
2026-05-12T20:43:35.731099,30.9,30.6,5.6,4.2
2026-05-12T20:43:37.832002,0.5,0.5,0.0,0.5
2026-05-12T20:43:39.932819,0.5,0.9,0.5,0.0
2026-05-12T20:43:42.033662,0.5,0.5,0.0,0.5
2026-05-12T20:43:44.134416,0.5,0.0,0.5,0.9
2026-05-12T20:43:46.235211,0.5,1.0,1.0,0.0
2026-05-12T20:43:48.336046,0.5,0.0,0.0,0.0
2026-05-12T20:43:50.436843,0.5,0.0,0.0,0.5
2026-05-12T20:43:52.537596,0.0,0.0,0.5,0.0
2026-05-12T20:43:54.638307,0.5,0.5,0.0,0.9
