timestamp,core0,core1,core2,core3
2026-05-12T17:23:49.730527,62.3,68.8,68.0,100.0
2026-05-12T17:23:51.884379,63.7,68.3,68.2,100.0
2026-05-12T17:23:54.040958,43.6,46.1,45.3,100.0
2026-05-12T17:23:56.256036,17.3,12.3,95.0,99.5
2026-05-12T17:23:58.400781,16.9,11.7,100.0,100.0
2026-05-12T17:24:00.541012,16.4,11.2,100.0,100.0
2026-05-12T17:24:02.682052,17.1,11.8,100.0,99.5
2026-05-12T17:24:04.827161,16.7,13.6,56.9,57.5
2026-05-12T17:24:08.448524,24.3,15.4,6.6,2.7
2026-05-12T17:24:10.574632,58.7,63.1,60.5,10.6
2026-05-12T17:24:12.675889,57.9,59.7,62.3,8.0
2026-05-12T17:24:14.777261,58.2,63.2,63.5,10.8
2026-05-12T17:24:16.879170,58.7,61.4,64.0,10.3
2026-05-12T17:24:18.980652,58.1,61.6,61.7,7.4
2026-05-12T17:24:21.081881,56.5,60.7,62.2,8.5
2026-05-12T17:24:23.183611,57.3,60.8,61.8,10.2
2026-05-12T17:24:25.303992,40.0,40.8,4.3,3.3
2026-05-12T17:24:27.405094,38.7,37.5,3.3,2.8
2026-05-12T17:24:29.506165,38.7,38.4,3.3,2.8
2026-05-12T17:24:31.607345,36.7,39.8,2.2,3.3
2026-05-12T17:24:33.708637,37.7,40.5,2.7,2.8
2026-05-12T17:24:35.809840,36.8,38.4,3.3,2.8
2026-05-12T17:24:37.910790,38.0,38.9,2.2,3.3
2026-05-12T17:24:40.011836,9.0,9.0,0.5,1.0
2026-05-12T17:24:42.112703,4.5,5.6,1.5,1.0
2026-05-12T17:24:44.213733,4.5,4.6,0.0,0.5
2026-05-12T17:24:46.314750,5.1,5.1,0.5,1.5
2026-05-12T17:24:48.415694,4.0,4.0,0.5,0.0
2026-05-12T17:24:50.516613,4.5,5.6,0.5,0.5
2026-05-12T17:24:52.617541,5.1,4.0,1.0,0.5
2026-05-12T17:24:54.718597,66.5,69.7,5.4,5.5
2026-05-12T17:24:56.847169,66.8,71.9,69.1,10.7
2026-05-12T17:24:58.948302,65.5,69.3,71.5,8.9
2026-05-12T17:25:01.049640,66.0,70.6,72.7,13.1
2026-05-12T17:25:03.151289,65.8,71.0,71.5,13.6
2026-05-12T17:25:05.253103,65.5,69.3,70.8,10.7
2026-05-12T17:25:07.354567,66.3,69.6,70.8,11.3
2026-05-12T17:25:09.456239,49.7,54.7,56.3,7.2
2026-05-12T17:25:11.578100,58.3,58.3,6.3,5.7
2026-05-12T17:25:13.679260,57.5,60.2,5.1,5.8
2026-05-12T17:25:15.780313,58.1,59.6,5.6,4.7
2026-05-12T17:25:17.881438,57.7,60.7,5.1,3.0
2026-05-12T17:25:19.982609,57.8,59.9,5.6,3.5
2026-05-12T17:25:22.083970,60.3,60.9,6.2,4.7
2026-05-12T17:25:24.185358,78.6,78.9,7.4,7.5
2026-05-12T17:25:26.325967,79.7,85.0,82.2,17.3
2026-05-12T17:25:28.427519,79.3,84.2,84.3,13.5
2026-05-12T17:25:30.529249,77.7,83.8,83.9,13.5
2026-05-12T17:25:32.630603,78.8,84.3,83.4,16.0
2026-05-12T17:25:34.732345,78.4,85.1,84.2,14.9
2026-05-12T17:25:36.833667,79.3,84.7,84.7,13.8
2026-05-12T17:25:38.935000,53.8,58.8,58.6,7.9
2026-05-12T17:25:41.051188,8.5,8.0,1.0,1.0
2026-05-12T17:25:43.152209,8.7,8.7,1.5,1.6
2026-05-12T17:25:45.253198,9.1,9.7,1.5,0.5
2026-05-12T17:25:47.354184,8.1,7.6,1.0,1.0
2026-05-12T17:25:49.455136,9.2,8.7,0.5,0.5
2026-05-12T17:25:51.556051,8.1,6.5,1.0,0.5
2026-05-12T17:25:53.657313,30.0,31.5,2.7,2.7
2026-05-12T17:25:55.785554,70.5,75.3,73.3,12.0
2026-05-12T17:25:57.887105,69.1,74.3,75.2,10.5
2026-05-12T17:25:59.988840,69.1,73.6,74.3,10.9
2026-05-12T17:26:02.090563,69.7,74.4,74.9,12.9
2026-05-12T17:26:04.191902,68.6,73.1,74.2,13.7
2026-05-12T17:26:06.293386,69.3,74.8,74.8,11.6
2026-05-12T17:26:08.395256,69.6,74.1,75.2,12.2
2026-05-12T17:26:10.496719,65.2,69.3,71.3,10.7
2026-05-12T17:26:12.598120,64.5,69.6,70.6,11.4
2026-05-12T17:26:14.699266,65.2,70.8,71.4,11.9
2026-05-12T17:26:16.800987,65.9,70.4,71.0,10.1
2026-05-12T17:26:18.902696,64.2,68.1,69.5,10.5
2026-05-12T17:26:21.003812,63.4,68.4,69.4,10.6
2026-05-12T17:26:23.105257,64.4,68.7,69.5,11.7
2026-05-12T17:26:25.206653,74.0,79.2,80.9,13.2
2026-05-12T17:26:27.308114,75.6,81.3,82.0,13.2
2026-05-12T17:26:29.409558,76.8,81.8,81.1,12.8
2026-05-12T17:26:31.510891,76.0,81.3,81.6,15.0
2026-05-12T17:26:33.613064,76.0,82.5,82.0,15.3
2026-05-12T17:26:35.714716,74.5,79.8,80.2,12.0
2026-05-12T17:26:37.816412,76.4,81.7,81.4,13.4
2026-05-12T17:26:39.917961,27.0,27.6,27.9,3.8
2026-05-12T17:26:42.039414,20.1,22.3,3.6,2.6
2026-05-12T17:26:44.140269,20.7,21.7,2.6,1.6
2026-05-12T17:26:46.241327,19.8,21.1,1.6,1.1
2026-05-12T17:26:48.342395,20.8,21.1,2.1,1.1
2026-05-12T17:26:50.443452,18.8,21.1,1.1,2.1
2026-05-12T17:26:52.544563,20.7,21.6,2.1,0.5
2026-05-12T17:26:54.645535,10.3,9.8,1.0,1.5
2026-05-12T17:26:56.746391,5.7,4.6,1.0,0.5
2026-05-12T17:26:58.847277,4.0,5.7,0.5,1.0
2026-05-12T17:27:00.948160,7.3,5.7,0.5,0.5
2026-05-12T17:27:03.049029,5.2,7.4,1.0,1.0
2026-05-12T17:27:05.149971,5.7,4.6,0.5,1.0
2026-05-12T17:27:07.250864,5.7,6.2,0.0,0.5
2026-05-12T17:27:09.351896,44.1,46.0,3.3,3.4
2026-05-12T17:27:11.453315,68.9,71.7,5.3,7.7
2026-05-12T17:27:13.554583,68.1,71.1,7.6,6.1
2026-05-12T17:27:15.655809,68.1,70.6,4.7,4.8
2026-05-12T17:27:17.757135,68.9,71.6,4.8,4.9
2026-05-12T17:27:19.858587,68.4,70.3,5.8,4.8
2026-05-12T17:27:21.959822,68.9,71.3,5.9,4.9
2026-05-12T17:27:24.061089,61.5,62.6,6.9,5.9
2026-05-12T17:27:26.162187,48.7,51.7,4.4,2.9
2026-05-12T17:27:28.263292,49.0,50.5,3.4,3.4
2026-05-12T17:27:30.364303,50.0,51.0,3.9,2.3
2026-05-12T17:27:32.465525,50.0,51.5,5.0,5.1
2026-05-12T17:27:34.566581,49.2,51.0,3.4,3.4
2026-05-12T17:27:36.667604,47.9,49.5,3.3,2.9
2026-05-12T17:27:38.768892,60.6,62.9,4.1,4.2
2026-05-12T17:27:40.895661,65.2,68.1,66.7,10.9
2026-05-12T17:27:42.996982,64.1,67.6,68.1,10.6
2026-05-12T17:27:45.098260,64.4,67.8,68.1,12.7
2026-05-12T17:27:47.199789,65.6,69.3,69.3,10.1
2026-05-12T17:27:49.301301,64.7,68.4,68.2,10.6
2026-05-12T17:27:51.402883,63.9,68.8,69.3,11.7
2026-05-12T17:27:53.504104,54.3,59.0,59.9,10.8
2026-05-12T17:27:55.623036,6.7,6.2,0.0,0.5
2026-05-12T17:27:57.723905,5.2,5.7,1.0,1.5
2026-05-12T17:27:59.824710,5.7,5.7,1.0,0.0
2026-05-12T17:28:01.925594,5.8,6.8,0.5,1.5
2026-05-12T17:28:04.026400,5.7,7.4,2.0,1.5
2026-05-12T17:28:06.127396,6.3,4.7,0.5,0.5
2026-05-12T17:28:08.228367,6.3,7.4,1.5,1.0
2026-05-12T17:28:10.329339,15.8,16.7,1.6,1.6
2026-05-12T17:28:12.430396,16.9,17.3,1.6,2.1
2026-05-12T17:28:14.531540,16.9,18.3,1.6,1.1
2026-05-12T17:28:16.632372,16.4,17.7,1.6,1.6
2026-05-12T17:28:18.733319,14.3,16.4,1.6,0.5
2026-05-12T17:28:20.834344,17.8,17.2,1.6,1.6
2026-05-12T17:28:22.935398,17.8,16.9,2.1,1.6
2026-05-12T17:28:25.036731,91.8,92.3,8.3,11.7
2026-05-12T17:28:27.169596,82.5,89.0,83.7,14.4
2026-05-12T17:28:29.271374,83.1,88.9,88.1,15.5
2026-05-12T17:28:31.373286,81.9,88.0,87.5,14.5
2026-05-12T17:28:33.474768,80.0,86.4,85.8,17.4
2026-05-12T17:28:35.576176,82.5,87.4,87.6,14.5
2026-05-12T17:28:37.677988,81.5,87.6,87.5,15.2
2026-05-12T17:28:39.779524,30.7,31.4,31.6,4.4
2026-05-12T17:28:41.898190,13.5,14.9,1.6,1.6
2026-05-12T17:28:43.999139,14.5,16.5,2.1,1.1
2026-05-12T17:28:46.100042,13.5,13.5,1.0,1.1
2026-05-12T17:28:48.201011,12.9,14.9,2.1,1.6
2026-05-12T17:28:50.301902,12.9,13.5,0.5,1.1
2026-05-12T17:28:52.402819,14.0,15.9,1.6,1.6
2026-05-12T17:28:54.503844,35.9,36.4,2.7,2.2
2026-05-12T17:28:56.605082,45.7,48.2,3.3,4.5
2026-05-12T17:28:58.706154,47.2,48.5,4.4,3.4
2026-05-12T17:29:00.807248,46.8,47.6,5.0,4.5
2026-05-12T17:29:02.908344,44.4,46.4,3.3,3.4
2026-05-12T17:29:05.009544,47.6,48.2,5.0,5.0
2026-05-12T17:29:07.110789,45.8,46.3,3.9,4.5
2026-05-12T17:29:09.211761,24.3,24.7,1.6,1.1
2026-05-12T17:29:11.312633,2.7,1.6,0.5,1.0
2026-05-12T17:29:13.413440,2.7,2.2,1.0,1.0
2026-05-12T17:29:15.514319,1.6,2.2,0.0,0.5
2026-05-12T17:29:17.615118,2.2,1.6,0.5,0.5
2026-05-12T17:29:19.715986,1.1,1.1,0.0,0.0
2026-05-12T17:29:21.816836,2.2,2.7,0.5,0.5
2026-05-12T17:29:23.917819,8.9,10.9,1.5,1.5
2026-05-12T17:29:26.018823,22.5,23.3,1.6,1.6
2026-05-12T17:29:28.119736,23.4,23.7,1.6,1.6
2026-05-12T17:29:30.220817,23.1,24.4,1.1,1.1
2026-05-12T17:29:32.321827,23.1,24.3,1.6,2.1
2026-05-12T17:29:34.422815,22.1,23.0,2.6,2.2
2026-05-12T17:29:36.523873,22.5,23.3,1.6,1.1
2026-05-12T17:29:38.625036,29.4,31.4,2.1,2.7
2026-05-12T17:29:40.726316,49.0,50.5,3.9,4.0
2026-05-12T17:29:42.827570,50.3,50.5,5.5,3.4
2026-05-12T17:29:44.928616,49.2,50.8,3.9,4.0
2026-05-12T17:29:47.029787,47.9,50.0,4.9,4.0
2026-05-12T17:29:49.131077,47.6,51.3,3.9,2.3
2026-05-12T17:29:51.232173,49.2,50.5,4.4,3.4
2026-05-12T17:29:53.333170,45.5,46.6,3.9,3.4
2026-05-12T17:29:55.434128,2.8,2.8,1.0,0.5
2026-05-12T17:29:57.535100,3.4,3.9,0.0,0.5
2026-05-12T17:29:59.635989,3.9,2.8,0.5,0.0
2026-05-12T17:30:01.736901,3.4,3.4,1.5,0.5
2026-05-12T17:30:03.837830,4.5,4.5,1.0,2.0
2026-05-12T17:30:05.938780,2.8,4.5,0.0,0.0
2026-05-12T17:30:08.039686,3.4,3.4,1.0,1.0
2026-05-12T17:30:10.140777,78.3,81.6,9.5,6.4
2026-05-12T17:30:12.242169,80.1,84.1,7.9,7.6
2026-05-12T17:30:14.368389,63.4,67.6,66.0,12.3
2026-05-12T17:30:16.469728,62.1,67.1,68.1,9.9
2026-05-12T17:30:18.571348,61.9,66.2,67.3,8.7
2026-05-12T17:30:20.672813,62.7,66.7,68.4,9.4
2026-05-12T17:30:22.774139,62.9,66.7,69.1,11.7
2026-05-12T17:30:24.875217,61.1,65.1,66.4,10.4
2026-05-12T17:30:26.976599,58.9,62.3,65.1,8.5
2026-05-12T17:30:29.077895,60.4,64.2,65.6,7.5
2026-05-12T17:30:31.179198,59.2,62.8,65.9,9.2
2026-05-12T17:30:33.280382,59.7,63.3,65.9,9.3
2026-05-12T17:30:35.381722,60.9,62.7,64.9,9.2
2026-05-12T17:30:37.483541,60.8,65.0,65.6,9.3
2026-05-12T17:30:39.584949,68.1,72.3,73.6,12.6
2026-05-12T17:30:41.686323,71.8,75.9,76.8,10.5
2026-05-12T17:30:43.787612,71.8,76.3,76.2,12.4
2026-05-12T17:30:45.889024,72.4,76.6,76.7,12.3
2026-05-12T17:30:47.990561,72.0,76.4,76.7,10.0
2026-05-12T17:30:50.092300,71.7,76.5,76.2,12.3
2026-05-12T17:30:52.194180,71.6,77.1,76.9,13.5
2026-05-12T17:30:54.295377,46.9,49.5,49.2,8.7
2026-05-12T17:30:56.415549,30.6,31.7,3.7,3.2
2026-05-12T17:30:58.516545,30.2,31.9,2.2,1.6
2026-05-12T17:31:00.617564,30.9,31.9,2.7,2.2
2026-05-12T17:31:02.718598,31.3,31.5,3.7,2.2
2026-05-12T17:31:04.819691,30.7,29.5,3.7,2.7
2026-05-12T17:31:06.920767,29.8,30.6,2.7,1.1
2026-05-12T17:31:09.021860,20.0,20.9,1.6,1.6
2026-05-12T17:31:11.122679,5.2,4.0,1.0,0.5
2026-05-12T17:31:13.223515,6.3,7.4,1.0,0.5
2026-05-12T17:31:15.324541,6.3,5.7,1.0,1.0
2026-05-12T17:31:17.425557,6.3,5.2,0.0,1.0
2026-05-12T17:31:19.526551,5.7,6.8,1.5,0.0
2026-05-12T17:31:21.627337,5.7,6.8,0.5,0.5
2026-05-12T17:31:23.728373,27.7,29.4,3.2,2.7
2026-05-12T17:31:25.854225,55.5,59.5,56.4,8.3
2026-05-12T17:31:27.955410,52.3,55.6,57.5,9.8
2026-05-12T17:31:30.079831,73.0,74.2,9.9,6.6
2026-05-12T17:31:32.181095,73.8,74.3,5.9,4.9
2026-05-12T17:31:34.282252,75.5,75.5,8.3,8.5
2026-05-12T17:31:36.383519,72.3,74.5,6.5,5.5
2026-05-12T17:31:38.484815,63.7,65.7,5.2,3.6
2026-05-12T17:31:40.585753,9.8,8.7,0.5,1.6
2026-05-12T17:31:42.686650,8.7,9.2,2.0,1.0
2026-05-12T17:31:44.787558,8.1,8.7,1.0,1.0
2026-05-12T17:31:46.888519,7.1,9.2,1.0,0.5
2026-05-12T17:31:48.989575,8.2,9.2,1.0,1.0
2026-05-12T17:31:51.090631,9.2,9.7,0.5,0.5
2026-05-12T17:31:53.191724,11.5,11.0,1.5,2.1
2026-05-12T17:31:55.321375,72.4,76.6,74.9,11.0
2026-05-12T17:31:57.422851,70.4,74.8,75.8,11.0
2026-05-12T17:31:59.524345,69.4,74.3,75.5,11.5
2026-05-12T17:32:01.625831,71.7,76.1,77.5,12.9
2026-05-12T17:32:03.727382,72.2,76.8,77.2,17.4
2026-05-12T17:32:05.829069,71.0,75.3,76.0,12.7
2026-05-12T17:32:07.930849,71.4,75.9,76.7,10.5
2026-05-12T17:32:10.032122,30.3,29.9,30.2,3.3
2026-05-12T17:32:12.154153,29.4,31.5,3.7,3.2
2026-05-12T17:32:14.255121,32.2,33.0,3.8,2.7
2026-05-12T17:32:16.356393,32.6,32.4,1.6,2.7
2026-05-12T17:32:18.457667,30.5,31.5,2.2,2.2
2026-05-12T17:32:20.558762,31.6,32.6,2.7,2.2
2026-05-12T17:32:22.659848,33.3,33.1,2.2,2.2
2026-05-12T17:32:24.760890,33.5,34.6,2.7,2.8
2026-05-12T17:32:26.861957,34.3,35.7,3.2,1.7
2026-05-12T17:32:28.963004,32.4,33.7,1.1,1.7
2026-05-12T17:32:31.064134,33.3,33.3,3.2,2.2
2026-05-12T17:32:33.165060,33.1,34.8,4.3,2.8
2026-05-12T17:32:35.266192,34.2,34.1,3.2,2.7
2026-05-12T17:32:37.367204,34.3,36.0,2.7,2.7
2026-05-12T17:32:39.468264,53.8,55.2,3.4,2.9
2026-05-12T17:32:41.569606,62.9,65.6,6.3,5.9
2026-05-12T17:32:43.670852,63.1,65.1,5.7,5.9
2026-05-12T17:32:45.772071,63.2,65.3,6.2,4.7
2026-05-12T17:32:47.873230,62.8,65.4,5.8,4.2
2026-05-12T17:32:49.974333,63.2,63.9,5.2,4.7
2026-05-12T17:32:52.075687,63.4,65.2,4.6,4.2
2026-05-12T17:32:54.176810,38.3,38.3,2.7,3.3
2026-05-12T17:32:56.277748,3.4,4.0,1.0,0.5
2026-05-12T17:32:58.378688,3.9,3.4,0.0,0.0
2026-05-12T17:33:00.479543,2.8,3.4,1.0,0.5
2026-05-12T17:33:02.580372,5.6,4.5,0.5,1.5
2026-05-12T17:33:04.681250,4.0,5.1,1.5,1.0
2026-05-12T17:33:06.782169,5.0,4.5,0.5,1.5
2026-05-12T17:33:08.883350,40.1,40.6,4.3,2.8
2026-05-12T17:33:11.016987,84.0,89.1,85.2,17.9
2026-05-12T17:33:13.118749,82.7,87.7,88.0,16.4
2026-05-12T17:33:15.220602,82.5,88.6,88.0,15.3
2026-05-12T17:33:17.322180,81.0,86.2,87.2,16.1
2026-05-12T17:33:19.423708,81.7,85.8,86.7,14.9
2026-05-12T17:33:21.525597,81.5,86.7,86.8,12.0
2026-05-12T17:33:23.627080,69.1,73.1,74.0,12.7
2026-05-12T17:33:25.748146,21.0,21.3,2.6,2.1
2026-05-12T17:33:27.849165,22.2,22.7,2.1,1.1
2026-05-12T17:33:29.950226,21.8,21.3,1.6,2.1
2026-05-12T17:33:32.051531,21.8,22.7,1.1,0.5
2026-05-12T17:33:34.152511,21.8,24.9,2.6,1.6
2026-05-12T17:33:36.253586,21.3,22.6,1.6,2.6
2026-05-12T17:33:38.354823,26.6,25.7,1.6,1.6
2026-05-12T17:33:40.456139,59.3,60.5,5.1,4.7
2026-05-12T17:33:42.557358,59.0,60.3,5.1,4.1
2026-05-12T17:33:44.658402,60.4,61.8,8.9,5.3
2026-05-12T17:33:46.759749,59.1,62.5,5.2,4.7
2026-05-12T17:33:48.861192,59.3,61.6,4.0,4.7
2026-05-12T17:33:50.962612,61.2,61.8,4.6,4.1
2026-05-12T17:33:53.063804,59.0,61.4,5.7,4.7
2026-05-12T17:33:55.164793,11.2,12.6,1.5,1.0
2026-05-12T17:33:57.265751,9.9,10.9,1.0,0.0
2026-05-12T17:33:59.366734,10.4,9.9,1.0,1.6
2026-05-12T17:34:01.467620,8.8,9.4,1.5,1.6
2026-05-12T17:34:03.568398,10.5,10.4,1.5,1.1
2026-05-12T17:34:05.669498,9.4,10.4,1.0,1.6
2026-05-12T17:34:07.770323,11.0,12.0,0.5,1.0
2026-05-12T17:34:09.871371,48.5,48.5,3.9,4.0
2026-05-12T17:34:11.972635,52.8,54.5,5.0,3.5
2026-05-12T17:34:14.073835,54.6,55.3,4.0,5.2
2026-05-12T17:34:16.174879,54.5,55.2,4.5,3.5
2026-05-12T17:34:18.276121,53.1,55.4,4.0,4.0
2026-05-12T17:34:20.377183,55.0,55.0,2.3,3.5
2026-05-12T17:34:22.478517,53.6,55.7,5.0,3.5
2026-05-12T17:34:24.579679,59.1,61.1,5.1,5.8
2026-05-12T17:34:26.681127,62.8,63.7,5.2,4.1
2026-05-12T17:34:28.782375,61.8,65.0,6.3,4.1
2026-05-12T17:34:30.883696,60.2,62.9,5.6,6.4
2026-05-12T17:34:32.984942,61.2,64.1,5.8,5.3
2026-05-12T17:34:35.086247,60.5,63.5,4.0,4.7
2026-05-12T17:34:37.187602,62.3,64.4,5.7,4.7
2026-05-12T17:34:39.288890,68.6,70.6,5.8,4.8
2026-05-12T17:34:41.390311,73.3,75.8,7.1,6.2
2026-05-12T17:34:43.491761,74.0,76.1,8.3,8.0
2026-05-12T17:34:45.592905,72.6,74.4,5.4,6.1
2026-05-12T17:34:47.694194,73.9,76.0,6.0,5.0
2026-05-12T17:34:49.795540,74.5,76.4,6.6,6.7
2026-05-12T17:34:51.897138,73.3,76.3,8.2,5.0
2026-05-12T17:34:54.026372,53.2,54.6,52.2,8.8
2026-05-12T17:34:56.150325,57.8,60.2,8.3,4.1
2026-05-12T17:34:58.251628,59.0,60.9,4.6,4.1
2026-05-12T17:35:00.352867,60.2,61.2,5.1,5.2
2026-05-12T17:35:02.454030,57.5,58.6,4.6,5.2
2026-05-12T17:35:04.555131,58.7,59.9,5.7,6.3
2026-05-12T17:35:06.656131,60.7,60.7,4.6,3.0
2026-05-12T17:35:08.757163,48.7,51.7,3.9,3.4
2026-05-12T17:35:10.858200,25.4,25.0,3.2,1.6
2026-05-12T17:35:12.959183,24.0,26.1,1.1,2.2
2026-05-12T17:35:15.060145,26.6,26.1,3.2,2.7
2026-05-12T17:35:17.161206,24.6,25.8,2.1,1.1
2026-05-12T17:35:19.262307,26.0,25.4,2.1,2.2
2026-05-12T17:35:21.363345,24.1,27.1,3.7,2.2
2026-05-12T17:35:23.464678,37.2,39.5,3.3,3.4
2026-05-12T17:35:25.602773,80.0,86.0,83.3,18.1
2026-05-12T17:35:27.704391,77.7,84.3,85.4,13.6
2026-05-12T17:35:29.805979,78.5,85.3,85.7,13.7
2026-05-12T17:35:31.907742,78.8,85.6,85.1,14.4
2026-05-12T17:35:34.009388,78.9,85.3,84.5,17.8
2026-05-12T17:35:36.111163,80.0,85.6,85.0,15.5
2026-05-12T17:35:38.212654,77.7,83.3,83.5,14.8
2026-05-12T17:35:40.332517,30.0,30.2,4.2,2.2
2026-05-12T17:35:42.433610,29.4,31.3,1.6,2.2
2026-05-12T17:35:44.534501,30.7,33.0,3.7,3.3
2026-05-12T17:35:46.635855,29.4,30.6,2.7,1.6
2026-05-12T17:35:48.737067,29.5,31.9,2.2,2.7
2026-05-12T17:35:50.838243,30.2,31.9,2.7,1.6
2026-05-12T17:35:52.939257,29.8,30.9,1.6,2.7
2026-05-12T17:35:55.040444,79.3,80.5,10.1,8.7
2026-05-12T17:35:57.169986,65.5,69.2,66.8,11.7
2026-05-12T17:35:59.271310,65.0,68.1,68.7,9.4
2026-05-12T17:36:01.373017,66.7,69.9,70.5,10.7
2026-05-12T17:36:03.474288,64.5,69.9,70.5,11.9
2026-05-12T17:36:05.575876,63.4,66.7,68.1,9.9
2026-05-12T17:36:07.677526,65.1,67.1,69.3,10.0
2026-05-12T17:36:09.779002,45.8,50.0,51.0,6.4
2026-05-12T17:36:11.900997,55.5,58.6,7.3,5.7
2026-05-12T17:36:14.002153,56.1,58.3,5.1,5.2
2026-05-12T17:36:16.103316,57.6,58.6,4.0,3.5
2026-05-12T17:36:18.204607,57.6,58.3,4.5,4.6
2026-05-12T17:36:20.305916,57.1,58.9,4.0,4.6
2026-05-12T17:36:22.407095,56.5,58.9,4.5,4.6
2026-05-12T17:36:24.508201,75.9,77.9,8.9,6.9
2026-05-12T17:36:26.634574,69.2,73.0,71.0,12.4
2026-05-12T17:36:28.736084,66.8,71.5,72.4,9.0
2026-05-12T17:36:30.837585,66.7,71.4,72.0,10.2
2026-05-12T17:36:32.939102,67.6,72.9,72.9,9.7
2026-05-12T17:36:35.040559,67.9,72.7,73.3,13.3
2026-05-12T17:36:37.142167,67.5,73.5,73.4,12.0
2026-05-12T17:36:39.243405,42.1,44.3,46.7,6.8
2026-05-12T17:36:41.362398,24.4,25.3,3.2,2.7
2026-05-12T17:36:43.463658,24.1,24.4,1.1,2.2
2026-05-12T17:36:45.564729,24.9,24.9,2.6,2.1
2026-05-12T17:36:47.665878,22.4,23.5,2.1,1.1
2026-05-12T17:36:49.766830,22.9,26.0,2.1,1.6
2026-05-12T17:36:51.867989,22.0,23.3,1.6,1.6
2026-05-12T17:36:53.969115,41.1,45.7,4.4,5.0
2026-05-12T17:36:56.070235,68.7,69.8,4.8,4.8
2026-05-12T17:36:58.171391,67.0,70.3,4.7,5.4
2026-05-12T17:37:00.272881,67.0,69.5,3.6,6.5
2026-05-12T17:37:02.374302,67.5,70.6,4.8,7.7
2026-05-12T17:37:04.475548,68.4,70.4,6.5,6.1
2026-05-12T17:37:06.576899,66.0,69.3,5.3,6.5
2026-05-12T17:37:08.678321,70.3,71.7,7.6,5.5
2026-05-12T17:37:10.804909,57.9,62.6,60.8,11.8
2026-05-12T17:37:12.906295,56.4,59.4,60.1,8.4
2026-05-12T17:37:15.007639,56.2,59.3,60.5,8.5
2026-05-12T17:37:17.109054,55.6,59.3,61.7,8.4
2026-05-12T17:37:19.210317,57.6,61.3,62.1,9.0
2026-05-12T17:37:21.311533,56.5,59.5,61.5,9.6
2026-05-12T17:37:23.413073,59.3,62.6,63.6,10.9
2026-05-12T17:37:25.514657,75.8,81.6,82.5,14.0
2026-05-12T17:37:27.616265,75.7,81.7,82.6,12.8
2026-05-12T17:37:29.717891,76.4,81.3,82.2,13.8
2026-05-12T17:37:31.820298,75.8,81.8,82.9,11.0
2026-05-12T17:37:33.922376,76.2,82.2,82.6,17.6
2026-05-12T17:37:36.024033,76.6,82.5,83.0,13.3
2026-05-12T17:37:38.126077,77.0,82.9,83.6,15.2
2026-05-12T17:37:40.227797,82.2,89.5,89.2,14.7
2026-05-12T17:37:42.329598,82.0,88.0,88.5,15.2
2026-05-12T17:37:44.431113,82.6,89.4,89.9,19.6
2026-05-12T17:37:46.532879,82.0,88.2,88.3,15.2
2026-05-12T17:37:48.634231,82.9,89.0,89.0,15.2
2026-05-12T17:37:50.736004,82.0,88.5,88.4,15.6
2026-05-12T17:37:52.837831,83.5,90.4,90.3,16.0
2026-05-12T17:37:54.939542,73.2,78.7,79.8,17.8
2026-05-12T17:37:57.041232,73.2,77.5,79.0,11.8
2026-05-12T17:37:59.142731,72.3,78.4,79.5,13.1
2026-05-12T17:38:01.244364,73.3,78.1,79.9,11.9
2026-05-12T17:38:03.345997,73.2,79.1,78.9,15.6
2026-05-12T17:38:05.447182,73.8,78.8,79.2,14.9
2026-05-12T17:38:07.548550,74.4,78.3,79.4,14.3
2026-05-12T17:38:09.649897,21.2,23.5,23.5,3.6
2026-05-12T17:38:11.765758,0.9,0.5,0.9,0.9
2026-05-12T17:38:13.866611,0.5,0.5,0.0,0.5
2026-05-12T17:38:15.967434,0.0,0.9,0.0,0.0
2026-05-12T17:38:18.068232,0.0,0.0,0.5,0.9
2026-05-12T17:38:20.169039,0.9,0.5,0.0,0.5
2026-05-12T17:38:22.269881,0.5,0.5,0.5,0.0
2026-05-12T17:38:24.370742,0.9,0.5,1.0,1.0
