timestamp,core0,core1,core2,core3
2026-05-12T16:22:28.538627,63.4,62.3,68.0,100.0
2026-05-12T16:22:30.701391,63.5,63.0,68.9,100.0
2026-05-12T16:22:32.857134,63.8,63.5,69.8,100.0
2026-05-12T16:22:35.010876,50.2,47.3,53.1,100.0
2026-05-12T16:22:37.706579,17.4,12.6,39.0,60.6
2026-05-12T16:22:39.890497,9.5,17.7,3.4,18.8
2026-05-12T16:22:41.991534,6.3,7.3,1.0,1.0
2026-05-12T16:22:44.092515,7.5,5.3,0.5,0.0
2026-05-12T16:22:46.193351,6.4,7.3,1.0,1.0
2026-05-12T16:22:48.294372,6.4,6.9,0.5,0.5
2026-05-12T16:22:50.395372,43.4,45.0,3.4,4.1
2026-05-12T16:22:52.522355,59.2,57.8,62.3,11.8
2026-05-12T16:22:54.623756,58.4,57.4,64.7,12.0
2026-05-12T16:22:56.725310,59.3,58.0,64.3,11.5
2026-05-12T16:22:58.826911,58.0,57.2,64.2,10.3
2026-05-12T16:23:00.928228,59.5,58.0,64.5,13.2
2026-05-12T16:23:03.029996,59.6,57.8,65.9,10.5
2026-05-12T16:23:05.131175,47.7,45.8,52.7,7.9
2026-05-12T16:23:07.252539,37.6,38.5,4.4,4.5
2026-05-12T16:23:09.353483,38.0,38.0,3.3,2.3
2026-05-12T16:23:11.454340,39.1,38.0,1.7,2.9
2026-05-12T16:23:13.555354,37.9,39.1,4.4,3.4
2026-05-12T16:23:15.656415,39.7,37.9,4.4,2.9
2026-05-12T16:23:17.757686,37.9,37.2,2.2,4.5
2026-05-12T16:23:19.858815,28.5,29.3,2.7,1.7
2026-05-12T16:23:21.959683,4.0,3.4,0.5,0.5
2026-05-12T16:23:24.060497,5.1,5.1,1.0,1.0
2026-05-12T16:23:26.161363,4.0,4.0,1.5,0.5
2026-05-12T16:23:28.262352,5.1,5.1,0.0,1.0
2026-05-12T16:23:30.363265,5.1,4.5,0.0,1.0
2026-05-12T16:23:32.464151,3.4,5.1,1.5,0.5
2026-05-12T16:23:34.565369,14.5,14.4,1.0,0.5
2026-05-12T16:23:36.698141,67.6,66.8,70.2,16.1
2026-05-12T16:23:38.799824,65.5,65.4,71.5,11.5
2026-05-12T16:23:40.901503,66.5,64.7,71.5,12.7
2026-05-12T16:23:43.003042,66.8,65.9,72.5,11.6
2026-05-12T16:23:45.104657,66.0,66.2,72.7,11.6
2026-05-12T16:23:47.206153,66.8,66.8,72.7,14.7
2026-05-12T16:23:49.308004,65.7,65.0,71.8,13.3
2026-05-12T16:23:51.430621,58.0,58.9,9.1,6.6
2026-05-12T16:23:53.531917,57.0,59.0,5.2,5.5
2026-05-12T16:23:55.633260,55.6,58.6,4.6,5.4
2026-05-12T16:23:57.734320,55.8,57.6,4.6,7.2
2026-05-12T16:23:59.835910,56.6,59.1,4.7,5.5
2026-05-12T16:24:01.937190,58.5,58.6,4.7,6.6
2026-05-12T16:24:04.038584,57.5,58.9,6.3,6.0
2026-05-12T16:24:06.140126,90.3,91.9,13.3,13.5
2026-05-12T16:24:08.270106,78.5,79.1,82.1,19.3
2026-05-12T16:24:10.371968,78.6,79.2,85.3,19.9
2026-05-12T16:24:12.473738,77.3,77.2,83.9,15.3
2026-05-12T16:24:14.575841,76.7,76.9,83.1,17.5
2026-05-12T16:24:16.677380,78.3,78.1,84.5,19.9
2026-05-12T16:24:18.778912,78.9,78.3,84.5,17.4
2026-05-12T16:24:20.880194,29.3,28.6,30.6,5.1
2026-05-12T16:24:22.999095,9.1,9.1,1.5,1.6
2026-05-12T16:24:25.100029,8.1,8.1,0.0,0.5
2026-05-12T16:24:27.201109,8.7,9.2,1.0,1.6
2026-05-12T16:24:29.302061,8.2,8.1,1.5,0.5
2026-05-12T16:24:31.402990,8.1,7.6,0.0,1.1
2026-05-12T16:24:33.504046,9.2,8.6,1.5,1.6
2026-05-12T16:24:35.605514,59.3,58.8,3.6,4.4
2026-05-12T16:24:37.735324,71.6,71.5,73.5,19.0
2026-05-12T16:24:39.836783,69.1,68.6,75.9,14.7
2026-05-12T16:24:41.938701,70.2,69.6,75.8,13.8
2026-05-12T16:24:44.040615,69.7,69.1,75.8,15.6
2026-05-12T16:24:46.142682,70.1,69.4,76.3,16.7
2026-05-12T16:24:48.244344,69.7,68.0,75.2,14.4
2026-05-12T16:24:50.346224,67.9,66.3,73.9,13.4
2026-05-12T16:24:52.447225,65.9,64.1,71.6,13.8
2026-05-12T16:24:54.548970,65.9,64.3,71.3,12.1
2026-05-12T16:24:56.650946,65.9,63.2,71.2,14.5
2026-05-12T16:24:58.752359,64.4,62.9,71.3,12.6
2026-05-12T16:25:00.853816,65.4,63.5,70.8,13.7
2026-05-12T16:25:02.955224,65.7,64.6,72.0,13.9
2026-05-12T16:25:05.057009,68.8,67.0,74.2,14.2
2026-05-12T16:25:07.158745,76.8,76.1,83.7,18.4
2026-05-12T16:25:09.260583,75.4,75.1,81.3,16.2
2026-05-12T16:25:11.362748,75.0,75.5,82.6,16.4
2026-05-12T16:25:13.464574,77.2,77.0,83.9,17.4
2026-05-12T16:25:15.566366,76.9,76.9,82.3,17.0
2026-05-12T16:25:17.668385,76.0,74.6,81.4,15.7
2026-05-12T16:25:19.769906,66.0,65.3,71.0,10.4
2026-05-12T16:25:21.888900,19.2,20.0,3.7,2.2
2026-05-12T16:25:23.990100,19.5,19.8,2.1,2.2
2026-05-12T16:25:26.091261,20.8,22.2,2.7,2.2
2026-05-12T16:25:28.192291,20.8,20.1,2.1,1.6
2026-05-12T16:25:30.293259,20.2,19.8,2.1,2.2
2026-05-12T16:25:32.394325,18.8,19.1,1.1,1.6
2026-05-12T16:25:34.495364,17.8,19.5,2.6,2.2
2026-05-12T16:25:36.596331,6.3,7.3,0.5,1.0
2026-05-12T16:25:38.697204,6.3,4.6,1.0,1.0
2026-05-12T16:25:40.798105,5.7,5.7,0.5,0.0
2026-05-12T16:25:42.898994,6.3,7.3,1.0,1.0
2026-05-12T16:25:44.999888,6.8,6.8,1.0,0.5
2026-05-12T16:25:47.100762,5.7,4.6,1.0,1.0
2026-05-12T16:25:49.201736,5.7,7.3,0.5,0.5
2026-05-12T16:25:51.302848,65.4,63.9,5.8,5.0
2026-05-12T16:25:53.404333,69.5,68.9,7.7,5.2
2026-05-12T16:25:55.505820,69.1,68.6,4.8,7.0
2026-05-12T16:25:57.607191,70.0,68.6,7.1,7.6
2026-05-12T16:25:59.708554,69.0,68.1,6.5,5.8
2026-05-12T16:26:01.809821,70.7,69.3,6.7,7.7
2026-05-12T16:26:03.911352,70.0,68.6,6.1,7.0
2026-05-12T16:26:06.012746,53.6,52.8,5.1,5.4
2026-05-12T16:26:08.113687,48.9,48.4,4.5,4.2
2026-05-12T16:26:10.214723,48.7,48.7,4.5,4.7
2026-05-12T16:26:12.315987,50.5,51.0,4.5,3.6
2026-05-12T16:26:14.417216,51.0,49.2,4.5,5.3
2026-05-12T16:26:16.518422,49.5,49.0,5.1,4.8
2026-05-12T16:26:18.619877,51.3,50.5,5.1,3.6
2026-05-12T16:26:20.721136,72.4,72.0,6.1,8.4
2026-05-12T16:26:22.853823,66.0,66.5,70.0,14.5
2026-05-12T16:26:24.955376,64.9,65.4,71.5,11.6
2026-05-12T16:26:27.057144,63.4,62.5,70.0,14.7
2026-05-12T16:26:29.158779,63.5,61.8,69.8,8.8
2026-05-12T16:26:31.260310,62.5,63.9,70.6,11.3
2026-05-12T16:26:33.362710,64.9,64.5,71.2,12.2
2026-05-12T16:26:35.464820,35.1,35.1,38.7,4.7
2026-05-12T16:26:37.581738,7.3,5.7,1.0,1.5
2026-05-12T16:26:39.682656,5.2,6.2,1.0,0.5
2026-05-12T16:26:41.783390,6.3,5.7,1.0,1.6
2026-05-12T16:26:43.884377,5.8,6.3,1.0,1.0
2026-05-12T16:26:45.985341,5.2,5.7,0.5,1.0
2026-05-12T16:26:48.086257,6.9,5.7,0.5,1.0
2026-05-12T16:26:50.187256,9.9,9.8,1.0,0.0
2026-05-12T16:26:52.288327,16.9,15.3,1.6,1.6
2026-05-12T16:26:54.389324,16.0,16.9,1.6,1.6
2026-05-12T16:26:56.490333,16.5,17.4,1.6,2.2
2026-05-12T16:26:58.591269,17.4,15.9,1.6,0.5
2026-05-12T16:27:00.692141,17.1,16.9,2.1,1.6
2026-05-12T16:27:02.793108,15.4,16.2,2.1,2.2
2026-05-12T16:27:04.894353,41.3,42.1,3.9,4.1
2026-05-12T16:27:07.034355,83.6,83.7,86.1,24.1
2026-05-12T16:27:09.136683,79.7,81.5,87.4,16.7
2026-05-12T16:27:11.238310,81.4,82.5,88.4,18.0
2026-05-12T16:27:13.340672,81.2,82.0,88.1,21.7
2026-05-12T16:27:15.442598,81.3,82.9,89.4,16.2
2026-05-12T16:27:17.544987,80.6,81.4,87.1,20.9
2026-05-12T16:27:19.646723,72.4,72.9,78.9,13.7
2026-05-12T16:27:21.764952,16.0,16.9,2.1,1.6
2026-05-12T16:27:23.865965,14.7,16.1,1.1,2.2
2026-05-12T16:27:25.966961,15.6,15.5,1.1,1.1
2026-05-12T16:27:28.067896,14.7,14.6,2.6,1.6
2026-05-12T16:27:30.168773,15.1,15.9,0.5,1.6
2026-05-12T16:27:32.269744,14.2,15.6,1.1,1.1
2026-05-12T16:27:34.370889,16.7,16.1,1.6,2.7
2026-05-12T16:27:36.472139,49.5,49.2,4.0,3.6
2026-05-12T16:27:38.573143,48.2,47.7,4.5,4.1
2026-05-12T16:27:40.674330,48.1,49.2,4.0,4.1
2026-05-12T16:27:42.775538,49.2,47.9,4.5,3.6
2026-05-12T16:27:44.877128,48.4,47.1,5.6,5.3
2026-05-12T16:27:46.978206,47.9,46.8,4.5,4.7
2026-05-12T16:27:49.079232,48.4,46.6,3.4,4.1
2026-05-12T16:27:51.180256,7.1,8.6,1.5,0.5
2026-05-12T16:27:53.281153,1.6,2.2,0.0,1.0
2026-05-12T16:27:55.382150,2.7,2.7,0.0,0.0
2026-05-12T16:27:57.482968,2.2,1.1,1.0,1.0
2026-05-12T16:27:59.583794,1.6,1.6,0.5,0.5
2026-05-12T16:28:01.684635,2.2,1.6,0.5,0.5
2026-05-12T16:28:03.785460,2.2,2.2,1.5,1.5
2026-05-12T16:28:05.886364,18.6,17.6,1.6,1.1
2026-05-12T16:28:07.987358,24.0,25.0,3.2,2.8
2026-05-12T16:28:10.088528,23.3,23.1,2.7,1.7
2026-05-12T16:28:12.189560,23.1,23.1,2.7,2.2
2026-05-12T16:28:14.290618,23.3,23.6,1.6,2.7
2026-05-12T16:28:16.391613,23.3,21.1,2.7,2.2
2026-05-12T16:28:18.492695,22.2,23.0,2.2,1.7
2026-05-12T16:28:20.593770,40.2,39.8,2.8,4.0
2026-05-12T16:28:22.694871,48.7,48.7,4.5,3.6
2026-05-12T16:28:24.796015,49.2,48.7,4.0,4.7
2026-05-12T16:28:26.897241,50.0,50.3,5.1,4.7
2026-05-12T16:28:28.998388,50.5,49.2,2.9,4.7
2026-05-12T16:28:31.099663,49.2,48.9,4.0,3.0
2026-05-12T16:28:33.200899,49.7,50.0,5.1,4.8
2026-05-12T16:28:35.302104,30.1,29.4,2.2,2.8
2026-05-12T16:28:37.403012,4.0,4.5,1.0,1.0
2026-05-12T16:28:39.503873,3.4,3.4,0.0,1.0
2026-05-12T16:28:41.604819,4.5,3.4,1.5,0.5
2026-05-12T16:28:43.705776,3.4,3.4,0.5,1.0
2026-05-12T16:28:45.806897,4.0,5.0,0.0,0.0
2026-05-12T16:28:47.907760,4.0,3.4,1.0,1.0
2026-05-12T16:28:50.008849,30.6,30.9,2.2,2.2
2026-05-12T16:28:52.132781,64.0,63.4,67.0,12.4
2026-05-12T16:28:54.234022,62.9,62.3,69.8,10.7
2026-05-12T16:28:56.335577,64.2,62.9,69.7,12.6
2026-05-12T16:28:58.436688,63.4,62.2,69.2,11.3
2026-05-12T16:29:00.538047,63.9,62.3,69.8,10.9
2026-05-12T16:29:02.639629,62.4,61.9,68.7,11.8
2026-05-12T16:29:04.741099,62.5,61.8,68.1,14.3
2026-05-12T16:29:06.842941,60.5,59.5,66.8,14.6
2026-05-12T16:29:08.944370,61.7,61.7,67.0,9.9
2026-05-12T16:29:11.045892,60.2,60.6,66.2,11.1
2026-05-12T16:29:13.147555,61.8,60.9,67.4,11.2
2026-05-12T16:29:15.249123,62.0,60.6,67.0,9.4
2026-05-12T16:29:17.350620,60.9,60.7,66.5,11.7
2026-05-12T16:29:19.452648,61.5,62.3,67.1,10.5
2026-05-12T16:29:21.554369,71.8,71.5,78.3,14.0
2026-05-12T16:29:23.656030,72.6,72.3,78.3,16.0
2026-05-12T16:29:25.757549,72.5,72.1,78.7,13.5
2026-05-12T16:29:27.859242,72.6,71.7,78.0,18.2
2026-05-12T16:29:29.960991,72.2,72.9,79.5,14.3
2026-05-12T16:29:32.062991,73.7,72.7,78.6,17.0
2026-05-12T16:29:34.164671,72.9,71.9,78.3,15.3
2026-05-12T16:29:36.266021,29.0,26.2,31.2,3.4
2026-05-12T16:29:38.385946,30.9,31.5,4.3,4.9
2026-05-12T16:29:40.486984,31.1,29.3,2.2,2.3
2026-05-12T16:29:42.588025,29.9,30.3,2.2,0.6
2026-05-12T16:29:44.689030,29.9,30.5,3.3,3.4
2026-05-12T16:29:46.790173,30.7,29.7,4.3,2.3
2026-05-12T16:29:48.891285,30.9,30.2,1.6,2.2
2026-05-12T16:29:50.992589,10.5,9.9,1.0,1.6
2026-05-12T16:29:53.093432,5.8,7.4,0.5,1.0
2026-05-12T16:29:55.194360,5.2,5.2,0.5,0.5
2026-05-12T16:29:57.295290,6.4,6.3,1.5,1.6
2026-05-12T16:29:59.396169,7.4,6.8,0.0,0.0
2026-05-12T16:30:01.497059,6.4,6.3,1.0,1.0
2026-05-12T16:30:03.598056,6.4,6.3,1.5,1.6
2026-05-12T16:30:05.699101,51.0,51.0,2.3,6.4
2026-05-12T16:30:07.800763,72.1,72.9,8.4,9.0
2026-05-12T16:30:09.902255,71.0,72.2,6.6,7.7
2026-05-12T16:30:12.003382,72.4,72.9,5.5,7.1
2026-05-12T16:30:14.104833,72.4,71.5,6.1,7.1
2026-05-12T16:30:16.206168,72.5,71.8,5.5,5.9
2026-05-12T16:30:18.307864,72.6,72.4,6.1,7.1
2026-05-12T16:30:20.409290,44.0,41.8,3.4,3.5
2026-05-12T16:30:22.510160,8.2,9.2,0.5,1.1
2026-05-12T16:30:24.611088,7.6,7.0,1.0,1.1
2026-05-12T16:30:26.712074,11.4,9.7,1.0,1.6
2026-05-12T16:30:28.812976,8.2,7.6,1.0,1.1
2026-05-12T16:30:30.913866,8.7,8.6,1.5,0.5
2026-05-12T16:30:33.014724,9.3,9.2,0.5,0.5
2026-05-12T16:30:35.115748,40.7,40.9,5.0,3.5
2026-05-12T16:30:37.249243,72.6,71.3,74.5,19.0
2026-05-12T16:30:39.350878,71.6,70.7,77.3,13.4
2026-05-12T16:30:41.452367,70.0,70.4,76.9,14.4
2026-05-12T16:30:43.554201,72.5,71.4,77.1,17.0
2026-05-12T16:30:45.655980,69.9,70.2,76.8,12.6
2026-05-12T16:30:47.757662,71.7,71.5,77.3,16.3
2026-05-12T16:30:49.859134,61.3,61.0,66.3,10.1
2026-05-12T16:30:51.979065,30.1,30.2,3.3,2.8
2026-05-12T16:30:54.080075,34.6,31.6,2.7,3.4
2026-05-12T16:30:56.181241,31.1,30.1,2.7,2.3
2026-05-12T16:30:58.282318,32.0,31.6,2.2,3.4
2026-05-12T16:31:00.383377,32.2,30.5,3.3,2.3
2026-05-12T16:31:02.484378,32.0,33.3,2.7,3.4
2026-05-12T16:31:04.585382,31.8,31.1,4.3,2.8
2026-05-12T16:31:06.686549,34.3,33.5,3.3,5.0
2026-05-12T16:31:08.787578,33.9,33.0,3.3,2.3
2026-05-12T16:31:10.888772,32.0,31.6,3.3,2.3
2026-05-12T16:31:12.989822,33.1,32.2,2.2,3.4
2026-05-12T16:31:15.091056,34.3,33.1,2.7,2.3
2026-05-12T16:31:17.192123,33.9,33.7,3.3,3.4
2026-05-12T16:31:19.293089,33.0,32.4,2.2,3.9
2026-05-12T16:31:21.394223,64.4,63.2,5.3,4.4
2026-05-12T16:31:23.495590,63.9,62.8,5.9,6.8
2026-05-12T16:31:25.597119,63.4,63.7,5.3,5.6
2026-05-12T16:31:27.698728,63.9,64.4,5.9,6.8
2026-05-12T16:31:29.800077,63.7,63.6,6.9,6.2
2026-05-12T16:31:31.901235,63.9,62.9,4.7,5.6
2026-05-12T16:31:34.002553,64.4,63.9,5.9,6.2
2026-05-12T16:31:36.103886,14.4,15.3,0.5,1.1
2026-05-12T16:31:38.204789,4.0,4.0,1.0,1.5
2026-05-12T16:31:40.305705,3.4,3.4,0.5,0.5
2026-05-12T16:31:42.406643,4.0,4.5,1.0,0.5
2026-05-12T16:31:44.507634,4.5,5.0,0.5,0.5
2026-05-12T16:31:46.608424,3.4,3.9,0.5,0.5
2026-05-12T16:31:48.709331,4.5,4.5,1.5,1.0
2026-05-12T16:31:50.810695,73.5,73.4,8.4,9.2
2026-05-12T16:31:52.947007,82.2,82.0,84.9,20.1
2026-05-12T16:31:55.048875,80.8,80.6,88.4,18.4
2026-05-12T16:31:57.151338,82.9,82.1,88.0,20.4
2026-05-12T16:31:59.253258,79.3,79.6,86.2,15.7
2026-05-12T16:32:01.355063,81.2,81.0,87.1,20.3
2026-05-12T16:32:03.456858,80.4,79.5,85.7,20.1
2026-05-12T16:32:05.558363,45.3,44.8,50.5,6.2
2026-05-12T16:32:07.675773,21.4,21.3,3.2,3.2
2026-05-12T16:32:09.776729,20.7,19.6,2.7,2.2
2026-05-12T16:32:11.877843,20.6,20.8,1.6,2.2
2026-05-12T16:32:13.978896,21.6,20.5,2.7,1.6
2026-05-12T16:32:16.079795,22.1,21.7,2.7,1.1
2026-05-12T16:32:18.180813,22.9,21.5,2.1,2.8
2026-05-12T16:32:20.281906,39.9,40.0,3.4,3.4
2026-05-12T16:32:22.383161,59.8,59.8,5.8,6.1
2026-05-12T16:32:24.484501,60.8,59.1,7.4,5.6
2026-05-12T16:32:26.585714,59.6,59.2,4.7,6.1
2026-05-12T16:32:28.686962,60.4,58.1,5.8,6.7
2026-05-12T16:32:30.788236,59.7,59.7,4.1,6.7
2026-05-12T16:32:32.889790,59.3,59.5,4.7,6.1
2026-05-12T16:32:34.990875,46.4,47.4,5.6,3.0
2026-05-12T16:32:37.091887,10.6,11.0,1.6,2.1
2026-05-12T16:32:39.192866,10.5,9.4,1.0,0.5
2026-05-12T16:32:41.293801,9.4,9.9,1.6,0.5
2026-05-12T16:32:43.394781,10.0,9.9,1.6,1.1
2026-05-12T16:32:45.495746,10.5,9.9,1.0,1.1
2026-05-12T16:32:47.596773,8.9,10.5,1.0,1.1
2026-05-12T16:32:49.697757,17.8,17.7,1.6,1.6
2026-05-12T16:32:51.798850,52.6,53.3,4.6,6.0
2026-05-12T16:32:53.900038,54.6,54.1,4.6,5.4
2026-05-12T16:32:56.001272,54.0,54.0,4.6,4.2
2026-05-12T16:32:58.102583,53.2,54.1,4.6,4.2
2026-05-12T16:33:00.203800,53.8,53.8,4.0,5.4
2026-05-12T16:33:02.304870,54.1,54.4,7.3,6.0
2026-05-12T16:33:04.406209,54.9,55.8,5.2,6.0
2026-05-12T16:33:06.507735,61.7,61.4,5.3,5.6
2026-05-12T16:33:08.608993,61.0,61.4,6.4,6.2
2026-05-12T16:33:10.710078,62.1,62.3,6.9,5.6
2026-05-12T16:33:12.811313,61.3,61.4,6.4,5.6
2026-05-12T16:33:14.912584,61.6,62.1,6.4,6.1
2026-05-12T16:33:17.014115,61.7,61.9,6.9,6.7
2026-05-12T16:33:19.115359,62.0,62.2,3.0,5.0
2026-05-12T16:33:21.216718,72.7,73.1,6.7,6.5
2026-05-12T16:33:23.318074,73.2,74.4,8.4,6.0
2026-05-12T16:33:25.419267,73.2,73.8,5.0,7.1
2026-05-12T16:33:27.520634,74.4,74.6,7.9,7.9
2026-05-12T16:33:29.621975,72.6,73.1,6.7,6.6
2026-05-12T16:33:31.723341,72.0,72.3,7.2,9.4
2026-05-12T16:33:33.824711,74.0,74.8,6.8,9.1
2026-05-12T16:33:35.925946,61.6,62.6,5.3,5.0
2026-05-12T16:33:38.027130,61.0,60.9,7.5,6.1
2026-05-12T16:33:40.128238,57.9,60.0,6.3,3.7
2026-05-12T16:33:42.229614,58.5,59.1,4.7,5.5
2026-05-12T16:33:44.330994,59.5,59.5,4.7,5.5
2026-05-12T16:33:46.432528,58.3,59.3,4.1,6.6
2026-05-12T16:33:48.533720,59.1,60.5,4.7,6.1
2026-05-12T16:33:50.634876,39.1,38.8,3.3,1.8
2026-05-12T16:33:52.735757,23.5,25.0,2.2,2.8
2026-05-12T16:33:54.836801,26.0,24.6,2.2,2.2
2026-05-12T16:33:56.937866,24.3,23.1,2.2,2.8
2026-05-12T16:33:59.038946,22.9,23.6,1.6,1.1
2026-05-12T16:34:01.140022,25.1,23.7,2.2,2.7
2026-05-12T16:34:03.241037,23.8,23.1,2.7,2.2
2026-05-12T16:34:05.342208,60.7,60.1,5.3,8.0
2026-05-12T16:34:07.474267,80.4,80.2,83.7,23.8
2026-05-12T16:34:09.575891,78.5,78.2,85.3,16.8
2026-05-12T16:34:11.677857,78.1,78.8,85.3,17.3
2026-05-12T16:34:13.779645,79.0,78.9,85.2,16.8
2026-05-12T16:34:15.881619,77.4,77.0,83.6,14.1
2026-05-12T16:34:17.983609,78.2,78.4,84.9,16.2
2026-05-12T16:34:20.085080,61.8,61.3,66.5,11.2
2026-05-12T16:34:22.203649,30.6,29.6,4.3,3.9
2026-05-12T16:34:24.304842,29.7,29.5,2.2,2.3
2026-05-12T16:34:26.406043,28.9,29.1,3.2,2.8
2026-05-12T16:34:28.507096,31.3,30.6,3.2,3.4
2026-05-12T16:34:30.608102,30.5,30.3,1.6,2.3
2026-05-12T16:34:32.709186,29.3,29.0,3.3,2.8
2026-05-12T16:34:34.810363,42.9,44.2,3.4,3.5
2026-05-12T16:34:36.937228,65.9,64.7,68.8,14.1
2026-05-12T16:34:39.038622,64.9,64.0,70.6,12.0
2026-05-12T16:34:41.139697,65.5,63.7,70.8,13.2
2026-05-12T16:34:43.241354,66.2,64.5,70.6,13.3
2026-05-12T16:34:45.343250,65.5,64.3,71.2,12.6
2026-05-12T16:34:47.444699,64.2,63.5,69.5,13.2
2026-05-12T16:34:49.545974,62.4,62.6,67.6,12.4
2026-05-12T16:34:51.670157,57.9,56.5,6.9,5.4
2026-05-12T16:34:53.771518,58.8,56.6,5.8,7.7
2026-05-12T16:34:55.872648,59.0,56.9,5.7,5.5
2026-05-12T16:34:57.974219,58.4,57.9,4.7,4.9
2026-05-12T16:35:00.075798,57.6,56.6,3.5,6.5
2026-05-12T16:35:02.177454,59.0,57.6,5.2,7.2
2026-05-12T16:35:04.278872,56.9,56.9,6.3,5.5
2026-05-12T16:35:06.380107,84.7,84.4,7.1,10.3
2026-05-12T16:35:08.511248,69.0,69.0,72.0,15.8
2026-05-12T16:35:10.612963,67.6,67.5,72.8,12.8
2026-05-12T16:35:12.714305,66.5,65.5,72.2,11.6
2026-05-12T16:35:14.816041,67.5,67.8,74.3,15.3
2026-05-12T16:35:16.917835,67.9,66.3,73.9,14.0
2026-05-12T16:35:19.019673,66.3,66.5,73.3,13.3
2026-05-12T16:35:21.121146,26.5,23.3,28.5,3.4
2026-05-12T16:35:23.241086,20.5,22.3,3.7,2.7
2026-05-12T16:35:25.342206,22.7,21.5,2.1,2.2
2026-05-12T16:35:27.443238,22.2,22.0,2.1,2.2
2026-05-12T16:35:29.544278,21.6,21.1,1.6,1.6
2026-05-12T16:35:31.645297,20.6,21.5,1.1,2.2
2026-05-12T16:35:33.746630,20.1,19.4,2.1,2.2
2026-05-12T16:35:35.847846,55.9,56.9,4.1,3.7
2026-05-12T16:35:37.949587,66.5,68.1,9.2,7.0
2026-05-12T16:35:40.050975,67.0,66.7,4.2,6.9
2026-05-12T16:35:42.152310,67.3,67.3,6.0,5.7
2026-05-12T16:35:44.254050,67.5,66.7,6.0,6.3
2026-05-12T16:35:46.355695,66.7,67.5,6.0,5.8
2026-05-12T16:35:48.457188,68.0,68.0,5.4,8.1
2026-05-12T16:35:50.558536,72.5,72.8,6.1,5.3
2026-05-12T16:35:52.660030,75.7,75.8,6.2,7.3
2026-05-12T16:35:54.761592,74.3,73.7,7.3,8.4
2026-05-12T16:35:56.863140,73.4,74.4,7.9,5.9
2026-05-12T16:35:58.964743,74.9,74.6,6.2,7.9
2026-05-12T16:36:01.094222,57.2,57.0,59.8,10.7
2026-05-12T16:36:03.195692,57.4,56.8,62.9,10.3
2026-05-12T16:36:05.297585,65.2,64.9,71.5,12.1
2026-05-12T16:36:07.399369,77.1,76.6,84.2,21.8
2026-05-12T16:36:09.501061,76.3,76.2,82.5,16.3
2026-05-12T16:36:11.603209,77.1,76.7,83.7,17.3
2026-05-12T16:36:13.705276,77.3,77.1,83.3,16.7
2026-05-12T16:36:15.807104,77.0,76.8,83.2,15.3
2026-05-12T16:36:17.909234,75.7,75.6,81.7,16.2
2026-05-12T16:36:20.011043,76.6,75.5,82.9,14.3
2026-05-12T16:36:22.112680,80.0,79.7,86.6,19.7
2026-05-12T16:36:24.214587,81.0,79.9,87.2,19.4
2026-05-12T16:36:26.316328,81.0,81.2,88.1,18.4
2026-05-12T16:36:28.418272,81.1,80.3,87.2,19.3
2026-05-12T16:36:30.520547,81.5,81.4,88.0,17.9
2026-05-12T16:36:32.622674,80.8,80.4,86.8,21.5
2026-05-12T16:36:34.725023,81.0,80.8,87.9,17.8
2026-05-12T16:36:36.826681,70.9,70.3,76.7,13.7
2026-05-12T16:36:38.928588,71.6,70.0,76.4,15.0
2026-05-12T16:36:41.030831,72.2,71.4,78.5,16.9
2026-05-12T16:36:43.132675,72.1,70.6,78.1,16.2
2026-05-12T16:36:45.234717,72.0,71.7,77.3,13.9
2026-05-12T16:36:47.336378,72.2,70.2,77.1,13.7
2026-05-12T16:36:49.437648,69.0,68.3,74.4,13.6
2026-05-12T16:36:51.553101,0.5,0.5,0.5,0.0
2026-05-12T16:36:53.654019,0.0,0.5,0.0,0.5
2026-05-12T16:36:55.754825,0.5,0.0,0.5,0.5
2026-05-12T16:36:57.855683,0.5,0.9,0.5,0.9
2026-05-12T16:36:59.956481,0.9,0.0,0.0,0.0
2026-05-12T16:37:02.057371,0.5,0.0,1.0,0.5
2026-05-12T16:37:04.158169,0.5,1.0,0.5,0.5
2026-05-12T16:37:06.259057,0.5,0.5,0.0,0.9
2026-05-12T16:37:08.359910,1.0,0.5,0.5,0.0
